index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/politik/saudi-arabien-grossprojekte-skigebiet-verzoegerung-li.3307318,https://www.sueddeutsche.de/politik/saudi-arabien-grossprojekte-skigebiet-verzoegerung-li.3307318,0,www.sueddeutsche.de,Saudi-Arabien: Wo bleibt der Schnee?,Kronprinz Mohammed bin Salman will sein Land mit riesigen Projekten auf Zukunft trimmen. Zum Beispiel mit einem künstlichen XXL-Skigebiet. Doch nun holt die Realität seine Träume ein.,https://www.sueddeutsche.de/2025/09/08/e5d46c50-be20-414f-bc2c-1bb59e498df7.jpg?q=60&fm=webp&width=1200&rect=773%2C0%2C868%2C488,2025-09-08T10:17:36Z,,Kronprinz Mohammed bin Salman will sein Land mit riesigen Projekten auf Zukunft trimmen. Zum Beispiel mit einem künstlichen XXL-Skigebiet. Doch nun holt die Realität seine Träume ein.Morgens auf der … [+280 chars],,de,'Schnee Eis'
https://www.zeit.de/news/2025-09/09/obstbauern-erwarten-nach-frostjahr-wieder-normale-apfelernte,https://www.zeit.de/news/2025-09/09/obstbauern-erwarten-nach-frostjahr-wieder-normale-apfelernte,0,www.zeit.de,Agrar: Obstbauern erwarten nach Frostjahr wieder normale Apfelernte,Hier finden Sie Informationen zu dem Thema „Agrar“. Lesen Sie jetzt „Obstbauern erwarten nach Frostjahr wieder normale Apfelernte“.,https://img.zeit.de/news/2025-09/09/obstbauern-erwarten-nach-frostjahr-wieder-normale-apfelernte-image-group/wide__1300x731,2025-09-09T11:20:53Z,,Nach verheerenden Ernteausfällen im vergangenen Jahr blicken die Thüringer Obstbauern optimistischer auf die aktuelle Apfelernte. «Es geht wieder bergauf. Ich würde es dieses Jahr als normale Ernte b… [+1847 chars],,de,'Frost'
https://www.stern.de/gesellschaft/regional/thueringen/landwirtschaft--obstbauern-erwarten-nach-frostjahr-wieder-normale-apfelernte-36040602.html,https://www.stern.de/gesellschaft/regional/thueringen/landwirtschaft--obstbauern-erwarten-nach-frostjahr-wieder-normale-apfelernte-36040602.html,0,www.stern.de,Landwirtschaft: Obstbauern erwarten nach Frostjahr wieder normale Apfelernte,Vergangenes Jahr fiel die Apfelernte weitgehend aus. Nun sind die Vorzeichen für die Thüringer Obstbauern besser - trotz oder gerade wegen kalter Nächte.,https://image.stern.de/36040604/t/pM/v2/w1440/r1.7778/-/09--wuzpgaqv6nv2axs2048jpeg---ec6241e87948aa14.jpg,2025-09-09T12:23:31Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Vergangenes Jahr fiel die Apfelernte weitgehend aus. Nun sind die Vorzeichen für die Thüringer Obstbauern besser - trotz oder gerade wegen kalter… [+2017 chars]",,de,'Frost'
https://tirol.orf.at/stories/3320104/,https://tirol.orf.at/stories/3320104/,0,tirol.orf.at,Durchwachsene Apfelernte im Oberland,In der Gemeinde Haiming (Bezirk Imst) sprechen die Apfelbauern von einer durchwachsenen Apfelernte. Ausfälle gab es bei einigen Sorten durch Spätfrost im Frühjahr sowie im Sommer durch Hagelschäden. Auch die vielen Regenmengen im Juli ließen die Äpfel kaum wa…,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F36%2F96%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2753210_master_1060896_bild_5.jpg%3Fs%3D0c9cc93e0a6bb02c313e45e38dc38f9b21fac803,2025-09-11T03:38:29Z,,"Vor allem bei Sorten wie Boskoop oder Elstar hatte der Frost im Frühjahr für Ausfälle gesorgt. Bei anderen Sorten sei es hingegen recht gut gegangen, sagt der Haiminger Apfelbauer Simon Wegleiter. Te… [+850 chars]",,de,'Frost'
https://www.stern.de/familie/winterharte-bodendecker--5-immergruene-sorten-fuer-den-garten-33786848.html,https://www.stern.de/familie/winterharte-bodendecker--5-immergruene-sorten-fuer-den-garten-33786848.html,0,www.stern.de,Winterharte Gewächse: Immergrüne Bodendecker: Diese Pflanzen setzen kleine Farbakzente,"Ist eine Pflanze winterhart, übersteht sie Kälte und Frost problemlos. Soll im Winter Farbe in den Garten einziehen, sind immergrüne Bodendecker eine gute Wahl.",https://image.stern.de/33793770/t/Z3/v2/w1440/r1.7778/-/zitronenthymian.jpg,2025-09-12T05:04:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ist eine Pflanze winterhart, übersteht sie Kälte und Frost problemlos. Soll im Winter Farbe in den Garten einziehen, sind immergrüne Bodendecker … [+4344 chars]",,de,'Frost'
https://www.tagesspiegel.de/sport/fussball-bundesliga-meister-kovac-warnt-formstarken-bvb-vor-glatteis-14325593.html,https://www.tagesspiegel.de/sport/fussball-bundesliga-meister-kovac-warnt-formstarken-bvb-vor-glatteis-14325593.html,0,www.tagesspiegel.de,Fußball-Bundesliga: Meister? Kovac warnt formstarken BVB vor Glatteis,Die Dortmunder reisen mit breiter Brust zum Champions-League-Auftakt nach Turin. Maximilian Beier formuliert nach dem Sieg in Heidenheim schon mal eine Titel-Ansage. Sein Trainer bremst ihn aber.,https://www.tagesspiegel.de/images/14325590/alternates/BASE_16_9_W1400/1757844465000/1-fc-heidenheim-borussia-dortmund.jpeg,2025-09-14T10:07:45Z,,"Niko Kovac schmunzelte. Das werde ich ihm schon austreiben, kommentierte der Trainer von Borussia Dortmund die Titel-Ansage seines Stürmers Maximilian Beier. Wir wollen Meister werden, hatte der Nati… [+3826 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-09/21/erfolg-bei-meisterschaft-im-fahren-von-schneepfluegen,https://www.zeit.de/news/2025-09/21/erfolg-bei-meisterschaft-im-fahren-von-schneepfluegen,0,www.zeit.de,Kurioser Wettbewerb: Erfolg bei Meisterschaft im Fahren von Schneepflügen,Hier finden Sie Informationen zu dem Thema „Kurioser Wettbewerb“. Lesen Sie jetzt „Erfolg bei Meisterschaft im Fahren von Schneepflügen“.,https://img.zeit.de/news/2025-09/21/erfolg-bei-meisterschaft-im-fahren-von-schneepfluegen-image-group/wide__1300x731,2025-09-21T10:13:46Z,,Mehr als 30 Mannschaften haben sich am Wochenende bei sommerlichen Temperaturen im Fahren von Schneepflügen gemessen. Teams aus Rheinland-Pfalz gelangten dabei aufs Siegertreppchen: Die Straßenmeiste… [+1288 chars],,de,'Schnee Eis'
https://www.tagesspiegel.de/gesellschaft/panorama/kurioser-wettbewerb-beste-fahrer-von-schneepflugen-kommen-aus-hessen-14362562.html,https://www.tagesspiegel.de/gesellschaft/panorama/kurioser-wettbewerb-beste-fahrer-von-schneepflugen-kommen-aus-hessen-14362562.html,0,www.tagesspiegel.de,Kurioser Wettbewerb: Beste Fahrer von Schneepflügen kommen aus Hessen,Bei strahlendem Sonnenschein stellten am Wochenende Mitarbeiter von Straßenmeistereien ihre Geschicklichkeit unter Beweis. Der deutsche Meisterschaftstitel ging am Ende ins mittelhessische Oberweyer.,https://www.tagesspiegel.de/images/14362559/alternates/BASE_16_9_W1400/1758451010000/deutsche-meisterschaft-im-schneepflugfahren-2025.jpeg,2025-09-21T10:36:50Z,,Bei sommerlichen Temperaturen hat am Wochenende ein Team aus Mittelhessen die deutsche Meisterschaft im Schneepflugfahren für sich entschieden. Die Mitarbeiter der Straßenmeisterei Oberweyer (Kreis L… [+1413 chars],,de,'Schnee Eis'
https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--dwd-erwartet-dauerregen-in-bayern---schnee-in-den-bergen-36074926.html,https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--dwd-erwartet-dauerregen-in-bayern---schnee-in-den-bergen-36074926.html,0,www.stern.de,Wettervorhersage: DWD erwartet Dauerregen in Bayern - Schnee in den Bergen,München (lby) - Regenjacke und Regenschirm werden in den nächsten Tagen zum ständigen Begleiter: Das Wetter in Bayern soll laut Deutschem Wetterdienst,https://image.stern.de/36074928/t/RK/v1/w1440/r1.7778/-/24--wih6efzkqdv3axs2048jpeg---d2e97c98629bf240.jpg,2025-09-24T04:59:07Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die nächsten Tage sollen im Freistaat grau, kühl und vor allem nass werden. Der Deutsche Wetterdienst warnt vor Dauerregen.
Regenjacke und Regen… [+1199 chars]",,de,'Schnee Wetterdienst'
https://www.stern.de/gesellschaft/regional/sachsen/wetter--sonne-und-wolken-im-osten---bodenfrost-zum-wochenbeginn-36084962.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--sonne-und-wolken-im-osten---bodenfrost-zum-wochenbeginn-36084962.html,0,www.stern.de,Wetter: Sonne und Wolken im Osten – Bodenfrost zum Wochenbeginn,"Nach sonnigen Tagen mit milden Temperaturen in Sachsen, Sachsen-Anhalt und Thüringen warnt der Deutsche Wetterdienst vor Bodenfrost in der nächsten Woche.",https://image.stern.de/36084964/t/vG/v1/w1440/r1.7778/-/27--ydlnactdfuv11axs2048jpeg---be8a6b4ea6a9b8e4.jpg,2025-09-27T08:06:54Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach sonnigen Tagen mit milden Temperaturen in Sachsen, Sachsen-Anhalt und Thüringen warnt der Deutsche Wetterdienst vor Bodenfrost in der nächst… [+801 chars]",,de,'Frost'
https://www.stern.de/panorama/wetter/wetter-in-deutschland--karten-zeigen--wo-es-golden--aber-kuehl-wird-35986522.html,https://www.stern.de/panorama/wetter/wetter-in-deutschland--karten-zeigen--wo-es-golden--aber-kuehl-wird-35986522.html,0,www.stern.de,"Wetter: Goldener Herbst, kühle Nächte: Live-Karten zeigen, wo es frostet","Der Herbst kommt, bleibt aber zunächst trocken und sonnig. Nachts kann es empfindlich kalt werden. Und nebelig. Das zeigen unsere Wetterkarten.",https://image.stern.de/36087420/t/8A/v1/w1440/r1.7778/-/wetter-herbst-nebel.jpg,2025-09-28T12:50:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Herbst kommt, bleibt aber zunächst trocken und sonnig. Nachts kann es empfindlich kalt werden. Und nebelig. Das zeigen unsere Wetterkarten.
… [+2580 chars]",,de,'Frost'
https://www.bild.de/news/wetter/winterliches-wetter-ab-mittwoch-kommen-frost-und-schnee-68d8f71c0ce4b25e2dca2980,https://www.bild.de/news/wetter/winterliches-wetter-ab-mittwoch-kommen-frost-und-schnee-68d8f71c0ce4b25e2dca2980,0,www.bild.de,Schocktober! - Ab Mittwoch kommen Frost und Schnee,"Erste Schneeflocken in den Alpen. Bodenfrost ab Mittwoch in Deutschland erwartet, Nächte werden kälter.","https://images.bild.de/68d8f71c0ce4b25e2dca2980/2cdd71bcc1a70ff6ec9b26c0f38ac888,a85d34ef?w=1280",2025-09-28T13:20:15Z,,"München Der 1. Schnee in den Alpen ist da und auch bei uns stehen nächste Woche nach zunächst sonnigem Herbstwetter die Zeichen zunehmend auf Kälte, vor allem nachts. 
Sogar erste Schneeflocken sind… [+2439 chars]",,de,'Frost'
