index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-01/02/schnee-und-glaette-lkw-geraet-auf-a66-in-brand,https://www.zeit.de/news/2026-01/02/schnee-und-glaette-lkw-geraet-auf-a66-in-brand,0,www.zeit.de,Einsatz auf A66: Schnee und Glätte: Lkw gerät auf A66 in Brand,Hier finden Sie Informationen zu dem Thema „Einsatz auf A66“. Lesen Sie jetzt „Schnee und Glätte: Lkw gerät auf A66 in Brand“.,https://img.zeit.de/news/2026-01/02/schnee-und-glaette-lkw-geraet-auf-a66-in-brand-image-group/wide__1300x731,2026-01-02T06:48:13Z,,"Schneefall und Glätte führen zu Verkehrsbehinderungen auf der Autobahn 66. Wie die Polizei mitteilte, kam bei Schlüchtern nahe Fulda ein Lkw von der Straße ab und fing Feuer. Der Wagen sei am frühen … [+433 chars]",,de,'Schneefall'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/unfaelle--unfaelle-wegen-glaette-in-niedersachsen-37004622.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/unfaelle--unfaelle-wegen-glaette-in-niedersachsen-37004622.html,0,www.stern.de,Unfälle: Unfälle wegen Glätte in Niedersachsen,Oldenburg (lni) - Aufgrund von Glätte hat es nördlich und westlich von Bremen acht Verkehrsunfälle in der Nacht und in den frühen Morgenstunden gegeben.,https://image.stern.de/37004624/t/xN/v1/w1440/r1.7778/-/02--s2g7ypaepev9axs2048jpeg---7ef05e5d8d6b8d4c.jpg,2026-01-02T07:00:35Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Glatte Straßen haben zu mehreren Verkehrsunfällen geführt. Zwei Autofahrer werden dabei leicht verletzt.
Aufgrund von Glätte hat es nördlich und… [+381 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-01/02/sturm-schnee-und-glaette-erwartet,https://www.zeit.de/news/2026-01/02/sturm-schnee-und-glaette-erwartet,0,www.zeit.de,"Wetter: Sturm, Schnee und Glätte erwartet","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sturm, Schnee und Glätte erwartet“.",https://img.zeit.de/news/2026-01/02/sturm-schnee-und-glaette-erwartet-image-group/wide__1300x731,2026-01-02T07:23:15Z,,"Sachsen, Sachsen-Anhalt und Thüringen geraten unter den Einfluss eines kräftigen Sturmtiefs. Nach Angaben des Deutschen Wetterdienstes (DWD) strömt kalte Meeresluft in die drei Bundesländer. 
Verbre… [+854 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-01/02/erste-ski-und-rodellifte-im-harz-laufen,https://www.zeit.de/news/2026-01/02/erste-ski-und-rodellifte-im-harz-laufen,0,www.zeit.de,Genügend Schnee: Erste Ski- und Rodellifte im Harz laufen,Hier finden Sie Informationen zu dem Thema „Genügend Schnee“. Lesen Sie jetzt „Erste Ski- und Rodellifte im Harz laufen“.,https://img.zeit.de/news/2026-01/02/erste-ski-und-rodellifte-im-harz-laufen-image-group/wide__1300x731,2026-01-02T08:15:18Z,,"Die ersten Ski- und Rodellifte im Harz haben den Betrieb aufgenommen. Rodler kommen in Torfhaus sowie in Braunlage an der Rathauswiese auf ihre Kosten; Skifahrer nur in Braunlage, wie die Betreiber m… [+976 chars]",,de,'Schnee Ski'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/genuegend-schnee--erste-ski--und-rodellifte-im-harz-laufen-37004774.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/genuegend-schnee--erste-ski--und-rodellifte-im-harz-laufen-37004774.html,0,www.stern.de,Genügend Schnee: Erste Ski- und Rodellifte im Harz laufen,Braunlage/Torfhaus - Die ersten Ski- und Rodellifte im Harz haben den Betrieb aufgenommen. Rodler kommen in Torfhaus sowie in Braunlage an der,https://image.stern.de/37004776/t/Bw/v1/w1440/r1.7778/-/02--rkjhkbsv75v7axs2048jpeg---9461263d29ad6b6e.jpg,2026-01-02T08:15:18Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Frischer Schnee sorgt für Wintersport-Stimmung im Harz - die ersten Lifte laufen. Aber Betreiber berichten auch von Einschränkungen.
Die ersten … [+1124 chars]",,de,'Schnee Ski'
https://www.zeit.de/news/2026-01/02/mehrere-unfaelle-wegen-glaette-in-hamburg-und-umgebung,https://www.zeit.de/news/2026-01/02/mehrere-unfaelle-wegen-glaette-in-hamburg-und-umgebung,0,www.zeit.de,Unfälle: Mehrere Unfälle wegen Glätte in Hamburg und Umgebung,Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Mehrere Unfälle wegen Glätte in Hamburg und Umgebung“.,https://img.zeit.de/news/2026-01/02/mehrere-unfaelle-wegen-glaette-in-hamburg-und-umgebung-image-group/wide__1300x731,2026-01-02T08:16:03Z,,"Aufgrund von Glätte ist es in Hamburg und Umgebung zu zahlreichen Unfällen gekommen. Auf der A7 zwischen Schnelsen-Nord und Quickborn sind ein Sprinter und ein Sattelzug zusammengestoßen, dabei wurde… [+1218 chars]",,de,'Glätte'
https://www.stern.de/gesellschaft/regional/sachsen/loipen-im-erzgebirge-offen--kammloipe-im-erzgebirge-lockt-langlaeufer-37004966.html,https://www.stern.de/gesellschaft/regional/sachsen/loipen-im-erzgebirge-offen--kammloipe-im-erzgebirge-lockt-langlaeufer-37004966.html,0,www.stern.de,Loipen im Erzgebirge offen: Kammloipe im Erzgebirge lockt Langläufer,Johanngeorgenstadt (sn) - Auf die Bretter und ab in die Loipe: Nach Schnee und Frost in den vergangenen Tagen kommen nun auch Langläufer vielerorts auf,https://image.stern.de/37004968/t/et/v1/w1440/r1.7778/-/02--npl53eilknv15axs2048jpeg---a829b250a5d4583e.jpg,2026-01-02T09:18:10Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Erzgebirge locken vielerorts frisch präparierte Loipen. An manchen Stellen bleibt die Schneedecke jedoch dünn.
Auf die Bretter und ab in die … [+1093 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/wetter--winterwetter-mit-wind-und-schnee-in-mv-37005270.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/wetter--winterwetter-mit-wind-und-schnee-in-mv-37005270.html,0,www.stern.de,Wetter: Winterwetter mit Wind und Schnee in MV,Schwerin (mv) - Schneefall in Teilen des Landes und kräftiger Wind haben den ersten Arbeitstag des neuen Jahres begleitet. An einige Orten musste die,https://image.stern.de/37005272/t/Cs/v1/w1440/r1.7778/-/02--wv4qwuhv4wv6axs2048jpeg---ca49656e5f86e02b.jpg,2026-01-02T10:18:06Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am ersten Arbeitstag des neuen Jahres ist der Winterdienst in Teilen des Landes gefordert. Kräftiger Wind bläst einige Bäume um.
Schneefall in T… [+1186 chars]",,de,'Schneefall'
https://www.tagesschau.de/inland/gesellschaft/wintereinbruch-110.html,https://www.tagesschau.de/inland/gesellschaft/wintereinbruch-110.html,0,www.tagesschau.de,"Sturm, Schnee und Eis sorgen landesweit für Probleme","Der Winter ist da und hat weite Teile Deutschlands im Griff. Aus vielen Bundesländern werden heftiger Schneefall, Sturm und Eisglätte gemeldet, die ein Verkehrschaos anrichten.",https://images.tagesschau.de/image/3350f241-8e50-4b49-8468-e70d6155569f/AAABm349ueY/AAABmyZE0EA/16x9-big/winter-256.jpg?width=1280,2026-01-02T10:25:45Z,,"Stand: 02.01.2026 11:25 Uhr
Der Winter ist da und hat weite Teile Deutschlands im Griff. Aus vielen Bundesländern werden heftiger Schneefall, Sturm und Eisglätte gemeldet, die ein Verkehrschaos anri… [+5083 chars]",,de,'Eis Unfälle'
https://www.stern.de/panorama/schnee-schippen---bis-wann-muss-man-damit-fertig-sein--8520552.html,https://www.stern.de/panorama/schnee-schippen---bis-wann-muss-man-damit-fertig-sein--8520552.html,0,www.stern.de,Winter-Wetter: Schnee und Glatteis: Zu diesen Uhrzeiten müssen Sie morgens vor Ihrer Haustür Schnee schippen,"Sind Sie verpflichtet, den Schnee vor Ihrer Haustür eigenständig wegzuschippen? Von wann bis wann müssen die Wege frei sein und womit darf man bei Glätte überhaupt streuen? Diese und andere Fragen beantworten wir Ihnen im Video.",https://image.stern.de/8520556/t/w8/v4/w1440/r1.7778/-/wetter-schnee-schneeschippen.jpg,2026-01-02T11:40:00Z,,"Sehen Sie im Video: Was Mieter und Hausbesitzer beim Schneeschieben beachten müssen.Wenn es richtig viel schneit, muss geschippt werden. Und das ist nichts für Langschläfer. In den meisten Orten müss… [+1535 chars]",,de,'Glatteis'
https://www.bild.de/news/inland/das-wetter-wirbelt-deutschland-durch-unfaelle-durch-schnee-und-glatteis-6957a193a42fa187f142cae3,https://www.bild.de/news/inland/das-wetter-wirbelt-deutschland-durch-unfaelle-durch-schnee-und-glatteis-6957a193a42fa187f142cae3,0,www.bild.de,Das Wetter wirbelt Deutschland durch - Schnee und Glatteis sorgen überall für Unfälle,Schnee und Eis legen Deutschland lahm. Es gibt Verletzte und überall Verkehrsunfälle.,"https://images.bild.de/6957a193a42fa187f142cae3/ddd6ec8c24a290ea926de3f61c2f285e,e25a0bb3?w=1280",2026-01-02T14:03:43Z,,Kürten (Nordrhein-Westfalen) Der Start ins neue Jahr ist spiegelglatt: Bei Winterwetter kam es in ganz Deutschland zu zahlreichen Unfällen. Und es soll weiter schneien. In Kürten (NRW) rutschte sogar… [+2886 chars],,de,'Schnee Verkehr'
https://www.tagesspiegel.de/gesellschaft/panorama/wetterdienst-warnt-vor-minus-15-grad-deutschland-erwartet-ein-winterliches-wochenende--schneechaos-in-den-niederlanden-15097042.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetterdienst-warnt-vor-minus-15-grad-deutschland-erwartet-ein-winterliches-wochenende--schneechaos-in-den-niederlanden-15097042.html,0,www.tagesspiegel.de,Wetterdienst warnt vor minus 15 Grad: Deutschland erwartet ein winterliches Wochenende – Schneechaos in den Niederlanden,"Im Norden kann weiterhin mit Schneeschauern gerechnet werden, südlich der Donau wird es laut Prognose trocken und sonnig. Teilweise kann es aber auch sehr kalt werden.",https://www.tagesspiegel.de/images/15097050/alternates/BASE_16_9_W1400/1767364242000/winterwetter-im-taunus.jpeg,2026-01-02T15:14:06Z,,Das neue Jahr startet winterlich. Nach Schnee und Wind beruhigt sich das Wetter am Wochenende aber allmählich etwas. Während es am Samstag südlich der Donau bei Sonnenschein meist schon trocken bleib… [+2353 chars],,de,'Schnee Eis'
https://www.zeit.de/news/2026-01/02/glaette-unfaelle-polizei-raet-von-vermeidbaren-fahrten-ab,https://www.zeit.de/news/2026-01/02/glaette-unfaelle-polizei-raet-von-vermeidbaren-fahrten-ab,0,www.zeit.de,Verkehr: Glätte-Unfälle: Polizei rät von vermeidbaren Fahrten ab,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Glätte-Unfälle: Polizei rät von vermeidbaren Fahrten ab“.,https://img.zeit.de/news/2026-01/02/glaette-unfaelle-polizei-raet-von-vermeidbaren-fahrten-ab-image-group/wide__1300x731,2026-01-02T16:57:10Z,,"Achtung, glatt und rutschig: Auf den Straßen in Rheinland-Pfalz kann es am Abend und in der Nacht gefährlich werden. Laut Deutschem Wetterdienst (DWD) besteht im ganzen Bundesland bis Samstagvormitta… [+940 chars]",,de,'Glatteis'
https://www.zeit.de/news/2026-01/02/toter-und-schwerverletzter-auf-schneebedeckter-strasse,https://www.zeit.de/news/2026-01/02/toter-und-schwerverletzter-auf-schneebedeckter-strasse,0,www.zeit.de,Glätte durch Schnee und Eis: Toter und Schwerverletzter auf schneebedeckter Straße,Hier finden Sie Informationen zu dem Thema „Glätte durch Schnee und Eis“. Lesen Sie jetzt „Toter und Schwerverletzter auf schneebedeckter Straße“.,https://img.zeit.de/news/2026-01/02/toter-und-schwerverletzter-auf-schneebedeckter-strasse-image-group/wide__1300x731,2026-01-02T19:05:57Z,,Auf schneebedeckter Straße ist im Saarland ein Müllfahrzeug umgekippt der Fahrer erlitt dabei nach Polizeiangaben tödliche Verletzungen. Der Beifahrer wurde bei dem Unfall zwischen Klarenthal und Vel… [+621 chars],,de,'Schnee Eis'
https://www.n-tv.de/wirtschaft/RWE-erwartet-trotz-Wintereinbruch-sinkende-Energiepreise-id30198358.html,https://www.n-tv.de/wirtschaft/RWE-erwartet-trotz-Wintereinbruch-sinkende-Energiepreise-id30198358.html,0,www.n-tv.de,"""Energiesystem auf Kante genäht"": RWE erwartet trotz Wintereinbruch sinkende Energiepreise",Der Kälteeinbruch treibt den Gasverbrauch der Haushalte in die Höhe. Doch der RWE-Chef sieht in Deutschland keinen Versorgungsengpass - die Preise für Gas und Strom könnten sogar sinken. Doch bei einem sehr kalten Winter sei die Lage dramatischer.,https://www.n-tv.de/img/30198367/1767401026/Img_16_9/1200/Rauch-tritt-aus-einem-Schornstein-einer-Oelheizung-Gasheizung-Qualm-Schornstein-CO2-Kohlendioxid-Feinstaub-Ausstoss-Treibhausgase-Umweltverschmutzung-Luftverschmutzung-Erderwaermung-Klimawandel.jpg,2026-01-02T23:54:51Z,,"Da der Staat die Netzentgelte bezuschusst, könnte es 2026 für viele Stromkunden unterm Strich günstiger werden. (Foto: picture alliance / SvenSimon)
Der Kälteeinbruch treibt den Gasverbrauch der Hau… [+1562 chars]",,de,'Kälteeinbruch'
https://www.zeit.de/news/2026-01/03/viele-unfaelle-durch-glatte-strassen-in-mecklenburg-vorpommern,https://www.zeit.de/news/2026-01/03/viele-unfaelle-durch-glatte-strassen-in-mecklenburg-vorpommern,0,www.zeit.de,Verkehr: Viele Unfälle durch glatte Straßen in Mecklenburg-Vorpommern,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Viele Unfälle durch glatte Straßen in Mecklenburg-Vorpommern“.,https://img.zeit.de/news/2026-01/03/viele-unfaelle-durch-glatte-strassen-in-mecklenburg-vorpommern-image-group/wide__1300x731,2026-01-03T05:38:57Z,,Dutzende Unfälle hat es auf den Straßen in Mecklenburg-Vorpommern wegen Schnee- und Eisglätte gegeben. Dabei wurden neun Menschen leicht verletzt. Die Polizei schätzt den Gesamtschaden auf mehr als 4… [+923 chars],,de,'Schnee Verkehr'
https://www.stern.de/gesellschaft/regional/bayern/verkehr-im-winterwetter--schnee-und-glaette-sorgen-fuer-unfaelle--37006938.html,https://www.stern.de/gesellschaft/regional/bayern/verkehr-im-winterwetter--schnee-und-glaette-sorgen-fuer-unfaelle--37006938.html,0,www.stern.de,Winterwetter: Lachs auf der Autobahn: Schnee und Glätte sorgen für Unfälle,Mehrere Lastwagen kommen von wegen Glatteis der Straße ab. Auch Pkw-Fahrer haben Probleme. Die Straßenverhältnisse sollen auch in der kommenden Nacht nicht besser werden.,https://image.stern.de/37006940/t/mr/v1/w1440/r1.7778/-/03--b46cn3ngeiv8axs2048jpeg---52b53d3bac326972.jpg,2026-01-03T08:00:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mehrere Lastwagen kommen von wegen Glatteis der Straße ab. Auch Pkw-Fahrer haben Probleme. Die Straßenverhältnisse sollen auch in der kommenden N… [+3646 chars]",,de,'Glätte'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/unfaelle--unfaelle-wegen-glaette-in-niedersachsen-37007196.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/unfaelle--unfaelle-wegen-glaette-in-niedersachsen-37007196.html,0,www.stern.de,Unfälle: Unfälle wegen Glätte in Niedersachsen,Winterliche Straßenverhältnisse haben in Niedersachsen und Bremen zu vielen Verkehrsunfällen geführt. Allein im Raum Oldenburg zählt die Polizei 56 Glätteunfälle in der Nacht zu Samstag.,https://image.stern.de/37007198/t/JE/v1/w1440/r1.7778/-/03--5mwnzd7ge4v3axs2048jpeg---06d6d99e7d881de7.jpg,2026-01-03T08:04:44Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Winterliche Straßenverhältnisse haben in Niedersachsen und Bremen zu vielen Verkehrsunfällen geführt. Allein im Raum Oldenburg zählt die Polizei … [+3452 chars]",,de,'Schnee Sperrung'
https://www.zeit.de/news/2026-01/03/unfaelle-wegen-glaette-in-niedersachsen,https://www.zeit.de/news/2026-01/03/unfaelle-wegen-glaette-in-niedersachsen,0,www.zeit.de,Unfälle: Unfälle wegen Glätte in Niedersachsen,Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Unfälle wegen Glätte in Niedersachsen“.,https://img.zeit.de/news/2026-01/03/unfaelle-wegen-glaette-in-niedersachsen-image-group/wide__1300x731,2026-01-03T08:04:44Z,,"Schnee, Frost und Sturm haben in der Nacht zum Samstag in Niedersachsen und Bremen für gefährliche Straßenverhältnisse gesorgt. Der Deutsche Wetterdienst (DWD) warnt auch für die kommenden Tage vor v… [+2989 chars]",,de,'Glätte'
https://www.n-tv.de/panorama/Schnee-und-Glaette-sorgen-fuer-zahlreiche-Unfaelle-id30198742.html,https://www.n-tv.de/panorama/Schnee-und-Glaette-sorgen-fuer-zahlreiche-Unfaelle-id30198742.html,0,www.n-tv.de,Mehrere Verletzte: Schnee und Glätte sorgen für zahlreiche Unfälle,"In der Nacht geraten viele Fahrzeuge auf glatten Straßen ins Rutschen. In der Oberpfalz kippt ein mit 20 Tonnen Lachs beladener Lastwagen um, der Fisch verteilt sich über die Fahrbahn. In Hamburg bleiben Dutzende Autos auf einer Brücke stecken. Der DWD warnt:…",https://www.n-tv.de/img/30198812/1767431433/Img_16_9/1200/Die-Ladung-eines-Lastwagens-liegt-nach-einem-Unfall-auf-der-Autobahn-93-A93-neben-der-Fahrbahn-im-Schnee.jpg,2026-01-03T08:39:51Z,,"Auf der A 93 kippt ein Lastwagen um. Ein Bergungs- und Entsorgungsteam muss mit Kran und Müllcontainern zur Unfallstelle ausrücken. (Foto: picture alliance/dpa/News5)
In der Nacht geraten viele Fahr… [+3664 chars]",,de,'glatte Straßen'
https://www.zeit.de/news/2026-01/03/busunfall-im-kreis-pinneberg-auf-schneeglatter-strasse,https://www.zeit.de/news/2026-01/03/busunfall-im-kreis-pinneberg-auf-schneeglatter-strasse,0,www.zeit.de,Verkehrsunfall: Busunfall im Kreis Pinneberg auf schneeglatter Straße,Hier finden Sie Informationen zu dem Thema „Verkehrsunfall“. Lesen Sie jetzt „Busunfall im Kreis Pinneberg auf schneeglatter Straße“.,https://img.zeit.de/news/2026-01/03/busunfall-im-kreis-pinneberg-auf-schneeglatter-strasse-image-group/wide__1300x731,2026-01-03T08:43:49Z,,Nach starkem Schneefall ist am frühen Morgen ein Linienbus auf einer glatten Straße in Klein Nordende von der Fahrbahn abgekommen und in einem Graben gelandet. Der Busfahrer sowie drei Fahrgäste blie… [+216 chars],,de,'Schnee Eis'
