index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/leben-wissen/wohnen-living/eiskristalle-auf-eiscreme-vermeiden-diese-tricks-helfen-sofort-6a71b58cdf3bf7ee07797653,https://www.bild.de/leben-wissen/wohnen-living/eiskristalle-auf-eiscreme-vermeiden-diese-tricks-helfen-sofort-6a71b58cdf3bf7ee07797653,0,www.bild.de,Kristallkrise im Gefrierfach - So retten Sie Ihr Eis vor dem Frost-Drama,Warum Speiseeis kristallin wird und wie Sie die cremige Konsistenz bewahren. Diese einfachen Tipps schützen Eiscreme vor Gefrierbrand.,"https://images.bild.de/6a71b58cdf3bf7ee07797653/491d390282d13b6a86bef2b7b893b9a9,dcd3c80a?w=1280",2026-08-08T15:41:10Z,,"TTS-Player überspringenArtikel weiterlesenEis gehört für viele zum Sommer einfach dazu. Umso ärgerlicher ist es, wenn sich nach dem Öffnen der Packung Eiskristalle auf der Creme bilden und die Konsis… [+1837 chars]",,de,'Eis Frost'
https://www.focus.de/reisen/rekordkaelte-in-neuseeland-zum-ersten-mal-seit-15-jahren-faellt-schnee-in-wellington_a1b58c19-e419-487f-9a89-68413502ed44.html,https://www.focus.de/reisen/rekordkaelte-in-neuseeland-zum-ersten-mal-seit-15-jahren-faellt-schnee-in-wellington_a1b58c19-e419-487f-9a89-68413502ed44.html,0,www.focus.de,"Rekordkälte in Neuseeland, zum ersten Mal seit 15 Jahren fällt Schnee in Wellington",Nach 15 Jahren fiel in der neuseeländischen Hauptstadt erstmals wieder Schnee. Die Schulen wurden geschlossen und ein Mann fuhr die steilste Straße der Welt mit Skiern hinunter.,"https://quadro.burda-forward.de/ctf/3c44bbdf-0d5e-4c22-be61-975f45745e74.2c058237-3e83-4cfd-a157-7e0725881023.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1047,838)&hash=ee63fbe297e6e9ea6eadc986dcd0f81658ed63075b5b685f3d96a9983224e018",2026-08-09T09:51:00Z,,Ein antarktischer Kälteeinbruch hat in Neuseeland für ungewöhnlich winterliche Bedingungen gesorgt. In der Hauptstadt Wellington fiel erstmals seit 15 Jahren Schnee bis auf Meereshöhe. Die Bewohner w… [+2285 chars],,de,'Schnee Ski'
https://www.focus.de/panorama/welt/er-verliert-teile-von-sich-berghuette-auf-3609-metern-in-den-alpen-muss-wegen-hitze-schliessen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,https://www.focus.de/panorama/welt/er-verliert-teile-von-sich-berghuette-auf-3609-metern-in-den-alpen-muss-wegen-hitze-schliessen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,0,www.focus.de,„Er verliert Teile von sich”: Berghütte auf 3609 Metern in den Alpen muss wegen Hitze schließen,Die Berghütte Rifugio Marco e Rosa – Rocca auf dem Pizzo Bernina ist nicht mehr sicher zu erreichen. Auf dem Weg dahin können Schnee und Eis nachgeben.,"https://quadro.burda-forward.de/ctf/f816749a-7c53-412b-b79c-8d9cf2b88068.735fb0cc-363e-43d3-b5d4-1fd63ba646c2.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1118,747)&hash=d96e0a493049ba70cea3f31a9a8b7f6bc7776da8d4c354c84d0640e572c29e5d",2026-08-10T10:01:00Z,,"Auf 3609 Metern am Pizzo Bernina liegt die Berghütte Marco und Rosa De Marchi-Agostino Rocca. Sie gilt als höchstgelegene Hütte der Lombardei, informiert die italienische Tageszeitung Corriere della … [+3018 chars]",,de,'Schnee Eis'
https://www.focus.de/panorama/welt/verliert-teile-von-sich-berghuette-auf-3609-metern-in-den-alpen-wegen-hitze-geschlossen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,https://www.focus.de/panorama/welt/verliert-teile-von-sich-berghuette-auf-3609-metern-in-den-alpen-wegen-hitze-geschlossen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,0,www.focus.de,„Verliert Teile von sich”: Berghütte auf 3609 Metern in den Alpen wegen Hitze geschlossen,Die Berghütte Rifugio Marco e Rosa – Rocca auf dem Pizzo Bernina ist nicht mehr sicher zu erreichen. Auf dem Weg dahin können Schnee und Eis nachgeben.,"https://quadro.burda-forward.de/ctf/f816749a-7c53-412b-b79c-8d9cf2b88068.735fb0cc-363e-43d3-b5d4-1fd63ba646c2.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1118,747)&hash=d96e0a493049ba70cea3f31a9a8b7f6bc7776da8d4c354c84d0640e572c29e5d",2026-08-11T04:25:00Z,,"Auf 3609 Metern am Pizzo Bernina liegt die Berghütte Marco und Rosa De Marchi-Agostino Rocca. Sie gilt als höchstgelegene Hütte der Lombardei, informiert die italienische Tageszeitung Corriere della … [+3018 chars]",,de,'Schnee Eis'
https://www.focus.de/panorama/welt/alpen-berghuette-auf-3-609-metern-dicht-verliert-teile-von-sich-hitze-macht-schliessung-noetig_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,https://www.focus.de/panorama/welt/alpen-berghuette-auf-3-609-metern-dicht-verliert-teile-von-sich-hitze-macht-schliessung-noetig_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,0,www.focus.de,Alpen-Berghütte auf 3.609 Metern dicht: „Verliert Teile von sich” – Hitze macht Schließung nötig,Die Berghütte Rifugio Marco e Rosa – Rocca auf dem Pizzo Bernina ist nicht mehr sicher zu erreichen. Auf dem Weg dahin können Schnee und Eis nachgeben.,"https://quadro.burda-forward.de/ctf/f816749a-7c53-412b-b79c-8d9cf2b88068.735fb0cc-363e-43d3-b5d4-1fd63ba646c2.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1118,747)&hash=d96e0a493049ba70cea3f31a9a8b7f6bc7776da8d4c354c84d0640e572c29e5d",2026-08-11T09:34:00Z,,"Auf 3609 Metern am Pizzo Bernina liegt die Berghütte Marco und Rosa De Marchi-Agostino Rocca. Sie gilt als höchstgelegene Hütte der Lombardei, informiert die italienische Tageszeitung Corriere della … [+3018 chars]",,de,'Schnee Eis'
https://www.focus.de/panorama/welt/verliert-teile-von-sich-schutzhuette-auf-3-609-metern-in-den-alpen-wegen-hitze-geschlossen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,https://www.focus.de/panorama/welt/verliert-teile-von-sich-schutzhuette-auf-3-609-metern-in-den-alpen-wegen-hitze-geschlossen_49796aa6-d57d-4370-b7ca-bce461b81fd7.html,0,www.focus.de,„Verliert Teile von sich”: Schutzhütte auf 3.609 Metern in den Alpen wegen Hitze geschlossen,Die Berghütte Rifugio Marco e Rosa – Rocca auf dem Pizzo Bernina ist nicht mehr sicher zu erreichen. Auf dem Weg dahin können Schnee und Eis nachgeben.,"https://quadro.burda-forward.de/ctf/f816749a-7c53-412b-b79c-8d9cf2b88068.735fb0cc-363e-43d3-b5d4-1fd63ba646c2.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1118,747)&hash=d96e0a493049ba70cea3f31a9a8b7f6bc7776da8d4c354c84d0640e572c29e5d",2026-08-12T05:01:00Z,,"Auf 3609 Metern am Pizzo Bernina liegt die Berghütte Marco und Rosa De Marchi-Agostino Rocca. Sie gilt als höchstgelegene Hütte der Lombardei, informiert die italienische Tageszeitung Corriere della … [+3018 chars]",,de,'Schnee Eis'
https://www.tagesspiegel.de/berlin/apfelanbau-in-brandenburg-gute-apfelernte-erwartet-aber-auch-frust-wegen-obstschaden-15940226.html,https://www.tagesspiegel.de/berlin/apfelanbau-in-brandenburg-gute-apfelernte-erwartet-aber-auch-frust-wegen-obstschaden-15940226.html,0,www.tagesspiegel.de,Apfelanbau in Brandenburg: Gute Apfelernte erwartet - aber auch Frust wegen Obstschäden,Brandenburg erwartet eine überdurchschnittliche Apfelernte - doch nicht alle Betriebe profitieren. Es gibt auch Klagen über Frost- und Hitzeschäden.,https://www.tagesspiegel.de/images/15940225/alternates/BASE_16_9_W1400/1786623904000/regionale-produkte.jpeg,2026-08-13T12:25:04Z,,"In diesem Jahr soll es mehr Äpfel aus Brandenburg geben. Es wird eine überdurchschnittliche Ernte erwartet. Aber: Nicht in jedem Betrieb ist der Ertrag gut.
Nach Angaben des Amts für Statistik Berli… [+1626 chars]",,de,'Frost'
https://www.derstandard.at/story/3000000335748/waymo-darf-robotaxis-in-weiten-teilen-von-kalifornien-betreiben,https://www.derstandard.at/story/3000000335748/waymo-darf-robotaxis-in-weiten-teilen-von-kalifornien-betreiben,0,www.derstandard.at,Waymo darf Robotaxis in weiten Teilen von Kalifornien betreiben,Die Google-Schwester bekommt Genehmigung für weitreichenden Ausbau seines Services. Lediglich bei starkem Schneefall und Glatteis müssen sie noch pausieren,https://i.ds.at/KGxIsQ/rs:fill:1200:600/plain/lido-images/2026/08/16/5e43e105-0f88-4259-92a8-ab66c406f55e.jpg,2026-08-16T19:00:00Z,,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,de,'Glatteis'
https://www.bild.de/news/ausland/auf-gletscher-letztes-skigebiet-europas-schliesst-wegen-hitze-6a841dfdd54f65372fb0cafc,https://www.bild.de/news/ausland/auf-gletscher-letztes-skigebiet-europas-schliesst-wegen-hitze-6a841dfdd54f65372fb0cafc,0,www.bild.de,Auf Gletscher - Letztes Skigebiet Europas schließt wegen Hitze,In dem Skigebiet bereiten sich jedes Jahr auch Weltklasse-Athleten im Alpinski vor. Doch der Schnee reicht nicht mehr.,"https://images.bild.de/6a841dfdd54f65372fb0cafc/f5a573c3606f929e1e63b7fcffe25654,700d037d?w=1280",2026-08-18T17:50:31Z,,"TTS-Player überspringenArtikel weiterlesenStilfser Joch (Südtirol/Lombardei) Der Klimawandel macht es Skiläufern nicht einfacher. Die Temperaturen steigen, Eis und Schnee schmelzen. Die Hitzewelle de… [+2250 chars]",,de,'Schnee Ski'
https://www.kino.de/film/frost-ohne-schnee-und-eis--01M13D18N83SE98T5BBMVNK9PR,https://www.kino.de/film/frost-ohne-schnee-und-eis--01M13D18N83SE98T5BBMVNK9PR,0,www.kino.de,Frost ohne Schnee und Eis,Naturdoku über eine Eisbärin in der arktischen Wildnisund ihre zwei Kinder über einen Zeitraum von zehn Jahren gefilmt.,https://static.kino.de/69/6d/13/baae8d08bb72bd027881486b7a_cmUgMTkyMCAxMDgwAzZkYmUwYmIyODg3.jpg,2026-08-28T05:21:13Z,,"Naturdoku über eine Eisbärin in der arktischen Wildnisund ihre zwei Kinder über einen Zeitraum von zehn Jahren gefilmt.
Handlung und Hintergrund
Die Dokumentation Frost ohne Schnee und Eis begleite… [+1959 chars]",,de,'Schnee Eis'
