index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/wissen/wintercheck-so-schuetzen-sie-ihr-haus-und-auto-bei-schneefall_id_260535421.html,https://www.focus.de/wissen/wintercheck-so-schuetzen-sie-ihr-haus-und-auto-bei-schneefall_id_260535421.html,0,www.focus.de,Wintercheck - So schützen Sie Ihr Haus und Auto bei Schneefall,"Der große Schnee lässt in weiten Teilen Deutschlands noch auf sich warten, doch wer für den Winter gewappnet sein möchte, sollte sich rechtzeitig vorbereiten",https://p6.focus.de/img/fotos/id_260535614/grosse-checkliste-so-schuetzen-sie-ihre-familie-ihr-haus-und-ihr-auto-bei-schnee.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=0eeff4f37df1512fee0386ca60414c90e81ffd7c84adcd00f385272f741ec1dd,2024-12-23T10:47:09Z,,"Der große Schnee lässt in weiten Teilen Deutschlands noch auf sich warten, doch wer für den Winter gewappnet sein möchte, sollte sich rechtzeitig vorbereiten Erinnern Sie sich noch an das Schnee-Chao… [+6739 chars]",,de,'Schneefall'
https://www.zeit.de/news/2024-12/23/schneefall-sorgt-fuer-behinderungen-und-unfaelle-im-saarland,https://www.zeit.de/news/2024-12/23/schneefall-sorgt-fuer-behinderungen-und-unfaelle-im-saarland,0,www.zeit.de,Wintereinbruch: Schneefall sorgt für Behinderungen und Unfälle im Saarland,Hier finden Sie Informationen zu dem Thema „Wintereinbruch“. Lesen Sie jetzt „Schneefall sorgt für Behinderungen und Unfälle im Saarland“.,https://img.zeit.de/news/2024-12/23/schneefall-sorgt-fuer-behinderungen-und-unfaelle-im-saarland-image-group/wide__1300x731,2024-12-23T10:54:26Z,,"Bis zum Morgen haben Schnee und Glätte für zahlreiche Behinderungen und Unfälle im Saarland gesorgt. Wie die Polizei mitteilte, kam es allein zu 33 witterungsbedingten Unfällen. Glücklicherweise kam … [+1079 chars]",,de,'Schneefall'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/winter--jugendliche-werfen-schneebaelle---raeumfahrzeug-beschaedigt-35334834.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/winter--jugendliche-werfen-schneebaelle---raeumfahrzeug-beschaedigt-35334834.html,0,www.stern.de,Winter: Jugendliche werfen Schneebälle – Räumfahrzeug beschädigt,Titisee-Neustadt (lsw) - Vier Jugendliche haben am Sonntag am Busbahnhof in Neustadt (Landkreis Breisgau-Hochschwarzwald) ein Räumfahrzeug mit,https://image.stern.de/35334836/t/0u/v1/w1440/r1.7778/-/23--mizsxbrub6v5axs2048jpeg---2630bcb0f73e80f8.jpg,2024-12-23T15:17:16Z,,"Kopiere den aktuellen Link
Ein Räumfahrzeug ist im Schnee des Schwarzwalds unterwegs. Das passt nicht jedem.
Vier Jugendliche haben am Sonntag am Busbahnhof in Neustadt (Landkreis Breisgau-Hochschw… [+263 chars]",,de,'Schnee Räumfahrzeug'
https://www.zeit.de/2024/55/santa-maria-maggiore-rom-marienkirche-basilika,https://www.zeit.de/2024/55/santa-maria-maggiore-rom-marienkirche-basilika,0,www.zeit.de,Santa Maria Maggiore: Eine Frau wirkt Wunder,"Die liebste Ikone des Papstes hängt in Santa Maria Maggiore, der Weihnachtskirche Roms. Hier steht auch die älteste Krippe der Welt – und Schnee gibt es immer.",https://img.zeit.de/2024/55/eine-frau-wirkt-wunder-bild-1/wide__1300x731,2024-12-25T10:51:02Z,http://archive.md/20241225115707/https://www.zeit.de/2024/55/santa-maria-maggiore-rom-marienkirche-basilika,"Es gibt eine kleine Terrasse beim südlichen Eingang zum Vatikan, die ist von allen schönen Aussichtspunkten Roms wohl der schönste. Zumal im Winter: Man sieht Michelangelos Kuppel ganz nah, man blick… [+823 chars]",,de,'Schnee Ski'
https://www.bild.de/regional/bayern/am-2-weihnachtstag-droht-glaettegefahr-40-cm-neuschnee-weisse-weihnachten-in-bayern-676c20d9d4ffb90b8eb9509f,https://www.bild.de/regional/bayern/am-2-weihnachtstag-droht-glaettegefahr-40-cm-neuschnee-weisse-weihnachten-in-bayern-676c20d9d4ffb90b8eb9509f,0,www.bild.de,Am 2. Weihnachtstag droht Glättegefahr - 40 cm Neuschnee! Weiße Weihnachten in Bayern,Weiße Weihnachten wie aus dem Bilderbuch! Pünktlich zu Heiligabend fielen im südlichsten Zipfel Bayerns bis zu 40 Zentimeter Neuschnee.,"https://images.bild.de/676c20d9d4ffb90b8eb9509f/859dca51816ccf77d9ff0b0be2105b85,f0abeb82?w=1280",2024-12-25T17:10:27Z,,"Mittenwald (Bayern) Schnee an Weihnachten: Im südlichsten Zipfel Bayerns ging dieser Traum in Erfüllung. Pünktlich zu Heiligabend fielen bis zu 40 Zentimeter Neuschnee. 
Erst nach 24 Stunden hörte d… [+1538 chars]",,de,'Glätte'
https://www.welt.de/politik/deutschland/article254956958/Wintersport-Klimawandel-bremst-Skifahrer-aus-In-den-Alpen-sieht-die-Sache-anders-aus.html,https://www.welt.de/politik/deutschland/article254956958/Wintersport-Klimawandel-bremst-Skifahrer-aus-In-den-Alpen-sieht-die-Sache-anders-aus.html,0,www.welt.de,Klimawandel bremst Skifahrer aus? „In den Alpen sieht die Sache anders aus“,Teilweise stellen Skigebiete wegen Schneemangels den Betrieb ein – weil zu wenig Schnee liegt. Umweltverbände und Grüne fordern bereits die Entwicklung von Wintersport-Alternativen. Doch solcher Pessimismus wird keinesfalls überall geteilt. Ein Besuch auf dem…,https://img.welt.de/img/politik/deutschland/mobile254958446/9617930247-ci16x9-w1200/Image-67695b11988ec06735ef8db6.jpg,2024-12-26T10:01:39Z,https://web.archive.org/web/20241226110552/https://www.welt.de/politik/deutschland/article254956958/Wintersport-Klimawandel-bremst-Skifahrer-aus-In-den-Alpen-sieht-die-Sache-anders-aus.html,Teilweise stellen Skigebiete wegen Schneemangels den Betrieb ein weil zu wenig Schnee liegt. Umweltverbände und Grüne fordern bereits die Entwicklung von Wintersport-Alternativen. Doch solcher Pessim… [+6291 chars],,de,'Schnee Klimawandel'
https://www.stern.de/gesellschaft/regional/bayern/winter-in-bayern--achtung-auf-dem-eis--kreiswasserwacht-starnberg-gibt-tipps-35338716.html,https://www.stern.de/gesellschaft/regional/bayern/winter-in-bayern--achtung-auf-dem-eis--kreiswasserwacht-starnberg-gibt-tipps-35338716.html,0,www.stern.de,Winter in Bayern: Achtung auf dem Eis: Kreiswasserwacht Starnberg gibt Tipps,Starnberg (lby) - Mit den winterlichen Temperaturen und dem Frost bilden sich auf einigen bayerischen Gewässern dünne Eisschichten. Die Kreiswasserwacht,https://image.stern.de/35338718/t/su/v1/w1440/r1.7778/-/26--y7vs5diw3wv6axs2048jpeg---67d6c42bf3f26be8.jpg,2024-12-26T17:13:22Z,,"Kopiere den aktuellen Link
Langsam gefrieren die bayerischen Seen und Weiher. Die Eissaison steht vor der Tür. Und damit auch die Gefahr zu stürzen oder einzubrechen.
Mit den winterlichen Temperatu… [+2546 chars]",,de,'Eis Frost'
https://www.bild.de/regional/baden-wuerttemberg/glatteis-unfall-bei-crailsheim-bmw-mit-5-insassen-ueberschlaegt-sich-676e43cc5137797141789aac,https://www.bild.de/regional/baden-wuerttemberg/glatteis-unfall-bei-crailsheim-bmw-mit-5-insassen-ueberschlaegt-sich-676e43cc5137797141789aac,0,www.bild.de,Glatteis-Unfall bei Crailsheim - BMW mit fünf jungen Leuten überschlägt sich,"Baden-Württemberg - Fünf junge Leute verunglücken bei einer nächtlichen Fahrt, als ihr BMW auf Glatteis ins Schleudern gerät und sich überschlägt.","https://images.bild.de/676e43cc5137797141789aac/f117dcde8d7bdf2d46ebbdf8be13423b,6a55d7d7?w=1280",2024-12-27T10:53:19Z,,"Crailsheim (Baden-Württemberg) Diese Fahrt von fünf jungen Leuten um kurz vor Mitternacht endete in einem schlimmen Unfall.
Am Donnerstag gegen 23.35 Uhr fuhr ein 18-Jähriger mit seinem BMW von Jags… [+604 chars]",,de,'Glatteis Feuerwehr'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--nach-unfall-brennt-auto---loeschwasser-gefriert-35341458.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--nach-unfall-brennt-auto---loeschwasser-gefriert-35341458.html,0,www.stern.de,Brände: Nach Unfall brennt Auto - Löschwasser gefriert,"Ein Auto brennt, die Feuerwehr kommt und löscht. Wegen der eisigen Temperaturen bildet sich Glatteis auf der Straße. Fünf Menschen werden bei dem Unfall verletzt, fast 50 Retter sind vor Ort.",https://image.stern.de/35341460/t/OX/v1/w1440/r1.7778/-/28--mjz4wcpblnv7axs2048jpeg---dbca979f297ae83b.jpg,2024-12-28T09:24:46Z,,"Kopiere den aktuellen Link
Ein Auto brennt, die Feuerwehr kommt und löscht. Wegen der eisigen Temperaturen bildet sich Glatteis auf der Straße. Fünf Menschen werden bei dem Unfall verletzt, fast 50 … [+787 chars]",,de,'Glatteis Feuerwehr'
https://www.zeit.de/news/2024-12/28/frostiges-wetter-vor-dem-jahreswechsel,https://www.zeit.de/news/2024-12/28/frostiges-wetter-vor-dem-jahreswechsel,0,www.zeit.de,Winter: Frostiges Wetter vor dem Jahreswechsel,Hier finden Sie Informationen zu dem Thema „Winter“. Lesen Sie jetzt „Frostiges Wetter vor dem Jahreswechsel“.,https://img.zeit.de/news/2024-12/28/frostiges-wetter-vor-dem-jahreswechsel-image-group/wide__1300x731,2024-12-28T11:42:21Z,,"An den letzten Tagen in diesem Jahr müssen sich die Menschen in Rheinland-Pfalz und im Saarland auf Nebel, Frost und Glätte einstellen. Wie der Deutsche Wetterdienst (DWD) mitteilte, soll der Sonntag… [+982 chars]",,de,'Frost'
https://www.n-tv.de/ratgeber/Winterurlaub-Wer-zahlt-den-Hubschraubereinsatz-article25442661.html,https://www.n-tv.de/ratgeber/Winterurlaub-Wer-zahlt-den-Hubschraubereinsatz-article25442661.html,0,www.n-tv.de,Policen für den Schnee: Winterurlaub: Wer zahlt den Hubschraubereinsatz?,"Skiferien gehen schon ins Geld. Richtig teuer kann es aber werden, wenn auf der Piste etwas passiert. Welche Versicherungen dann einspringen.",https://bilder3.n-tv.de/img/incoming/crop25442238/1761323130-cImg_16_9-w1200/Muss-die-Luftrettung-nach-einem-Pistenunfall-anrucken-kommen-schnell-mehrere-Tausend-Euro-an-Kosten-zusammen.jpg,2024-12-28T20:33:44Z,,"Skiferien gehen schon ins Geld. Richtig teuer kann es aber werden, wenn auf der Piste etwas passiert. Welche Versicherungen dann einspringen.
Unterkunft, Ausrüstung, Skipass: Bei einem Winterurlaub … [+5417 chars]",,de,'Schnee Ski'
