index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/news/wetter/wetter-bringt-20-grad-unterschied-frost-teilt-deutschland-in-der-mitte-697e2bfb5e77a4473abd6f72,https://www.bild.de/news/wetter/wetter-bringt-20-grad-unterschied-frost-teilt-deutschland-in-der-mitte-697e2bfb5e77a4473abd6f72,0,www.bild.de,Wetter bringt 20 Grad Unterschied - Frost teilt Deutschland in der Mitte,Wetterextreme in Deutschland sorgen für Spannung. Der Temperaturunterschied liegt bei fast 20 Grad Celsius.,"https://images.bild.de/697e2bfb5e77a4473abd6f72/c9d0b3298eaba22118b7000f8b611aed,87493af1?w=1280",2026-02-01T13:06:57Z,,TTS-Player überspringenArtikel weiterlesenOffenbach (Hessen) Im Norden und Osten knallt heute die Frostpeitsche. Der Süden und der Westen schnuppern am Frühling. Das Wetter in Deutschland könnte am S… [+2741 chars],,de,'Frost'
https://www.zeit.de/news/2026-02/01/glatte-strassen-zum-wochenstart-in-nrw,https://www.zeit.de/news/2026-02/01/glatte-strassen-zum-wochenstart-in-nrw,0,www.zeit.de,Wetterprognose: Glatte Straßen zum Wochenstart in NRW,Hier finden Sie Informationen zu dem Thema „Wetterprognose“. Lesen Sie jetzt „Glatte Straßen zum Wochenstart in NRW“.,https://img.zeit.de/news/2026-02/01/glatte-strassen-zum-wochenstart-in-nrw-image-group/wide__1300x731,2026-02-01T14:07:18Z,,"Am Montag droht Glätte auf den Straßen in Nordrhein-Westfalen. Pendler, die durch den Streik im öffentlichen Nahverkehr auf Auto oder Fahrrad ausweichen müssen, sollten besonders vorsichtig unterwegs… [+1253 chars]",,de,'glatte Straßen'
https://hallespektrum.de/aktuelles/amtliche-frostwarnung-fuer-halle-saale-temperaturen-bis-minus-3-grad-erwartet/475110/,https://hallespektrum.de/aktuelles/amtliche-frostwarnung-fuer-halle-saale-temperaturen-bis-minus-3-grad-erwartet/475110/,0,hallespektrum.de,Amtliche Frostwarnung für Halle (Saale) – Temperaturen bis minus 3 Grad erwartet,"Der Deutsche Wetterdienst (DWD) hat am Sonntag, 1. Februar 2026, eine amtliche Warnung vor Frost für die Stadt Halle (Saale) herausgegeben. Die Warnung gilt bis Montag, 2. Februar 2026, 11 Uhr. Es besteht laut DWD die Gefahr von Frost der Warnstufe 1 von 2, v…",https://hallespektrum.de/wp-content/uploads/2026/02/schnee-und-frost-wetter-1200x876.png,2026-02-01T15:41:56Z,,"Der Deutsche Wetterdienst (DWD) hat am Sonntag, 1. Februar 2026, eine amtliche Warnung vor Frost für die Stadt Halle (Saale) herausgegeben. Die Warnung gilt bis Montag, 2. Februar 2026, 11 Uhr. Es be… [+1222 chars]",,de,'Frost'
https://taz.de/Schneestuerme-und-Ueberschwemmungen/!6150209/,https://taz.de/Schneestuerme-und-Ueberschwemmungen/!6150209/,0,taz.de,Schneestürme und Überschwemmungen: Klimawandel lässt Wetter in Spanien verrückt spielen,"Kälte, Schnee und Starkregen in Spanien rufen Klimawandelleugner auf den Plan. Dabei sind sie eine Folge der Klimakrise.",https://taz.de/picture/8222604/1200/40236747.jpeg,2026-02-01T19:17:00Z,,"Kälte, Schnee und Starkregen in Spanien rufen Klimawandelleugner auf den Plan. Dabei sind sie eine Folge der Klimakrise. mehr...",,de,'Schnee Klimawandel'
https://www.morgenpost.de/berlin/article411059956/terror-glatteis-hauptstadtchaos-wer-wirklich-daran-schuld-ist.html,https://www.morgenpost.de/berlin/article411059956/terror-glatteis-hauptstadtchaos-wer-wirklich-daran-schuld-ist.html,0,www.morgenpost.de,"Terror, Glatteis, Hauptstadtchaos: Wer wirklich daran schuld ist",Warum der Jahresbeginn die Hauptstadt regelmäßig in Chaos und Wallung bringt – und was dagegen getan werden sollte: die Stadtflucht-Kolumne.,https://img.sparknews.funkemedien.de/411083470/411083470_1769939978_v16_9_1600.jpeg,2026-02-02T04:40:31Z,,"Herzlichen Glückwunsch, Sie haben es geschafft: Der Januar liegt hinter Ihnen. Besser gesagt: der Berliner Januar. Während andere Bundesländer die Weihnachtsferien verlängern und die Menschen sich im… [+4124 chars]",,de,'Glatteis Stau'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ueberlebenskuenstler--wie-winterhart-wildtiere-sind-und-wo-gefahren-lauern-37097320.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ueberlebenskuenstler--wie-winterhart-wildtiere-sind-und-wo-gefahren-lauern-37097320.html,0,www.stern.de,Überlebenskünstler: Wie winterhart Wildtiere sind und wo Gefahren lauern,"Dauerfrost in Brandenburg: Wie kommen Tiere durch den Winter? Schnee und Eis können zur Belastung für Rehe, aber auch Fische und Vögel werden. Ein Schmetterling zeigt sich besonders winterhart.",https://image.stern.de/37097322/t/7O/v1/w1440/r1.7778/-/02--6bv4epggiwv9axs2048jpeg---30b6b0834c4f2981.jpg,2026-02-02T05:00:09Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dauerfrost in Brandenburg: Wie kommen Tiere durch den Winter? Schnee und Eis können zur Belastung für Rehe, aber auch Fische und Vögel werden. Ei… [+4694 chars]",,de,'Schnee Eis'
https://www.tagesspiegel.de/berlin/uberlebenskunstler-wie-winterhart-wildtiere-sind-und-wo-gefahren-lauern-15207453.html,https://www.tagesspiegel.de/berlin/uberlebenskunstler-wie-winterhart-wildtiere-sind-und-wo-gefahren-lauern-15207453.html,0,www.tagesspiegel.de,Überlebenskünstler: Wie winterhart Wildtiere sind und wo Gefahren lauern,"Dauerfrost in Brandenburg: Wie kommen Tiere durch den Winter? Schnee und Eis können zur Belastung für Rehe, aber auch Fische und Vögel werden. Ein Schmetterling zeigt sich besonders winterhart.",https://www.tagesspiegel.de/images/15207452/alternates/BASE_16_9_W1400/1770008514000/winterwetter.jpeg,2026-02-02T05:01:54Z,,Tiere im Winterstress? Fettpolster und Futtervorräte helfen Wildtieren bei der Eiseskälte. Doch minus 10 Grad können auch gut angepasste Arten an Grenzen bringen. Wie es geht Tieren in Brandenburg - … [+4535 chars],,de,'Schnee Eis'
https://www.zeit.de/news/2026-02/02/minusgrade-und-kampf-gegen-glaette,https://www.zeit.de/news/2026-02/02/minusgrade-und-kampf-gegen-glaette,0,www.zeit.de,Eisiges Wetter: Minusgrade und Kampf gegen Glätte,Hier finden Sie Informationen zu dem Thema „Eisiges Wetter“. Lesen Sie jetzt „Minusgrade und Kampf gegen Glätte“.,https://img.zeit.de/news/2026-02/02/minusgrade-und-kampf-gegen-glaette-image-group/wide__1300x731,2026-02-02T05:23:13Z,,In Berlin beginnt eine weitere eisige Winterwoche - und der Kampf gegen die Glätte geht weiter. Die Berliner Stadtreinigung (BSR) gibt auch an den kommenden Tagen kostenlos Splitt ab. Ab heute gibt e… [+3461 chars],,de,'Glätte'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/eisiges-wetter--minusgrade-und-kampf-gegen-glaette-37097374.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/eisiges-wetter--minusgrade-und-kampf-gegen-glaette-37097374.html,0,www.stern.de,Eisiges Wetter: Minusgrade und Kampf gegen Glätte,Berlin (bb) - In Berlin beginnt eine weitere eisige Winterwoche - und der Kampf gegen die Glätte geht weiter. Die Berliner Stadtreinigung (BSR) gibt auch,https://image.stern.de/37097376/t/ug/v1/w1440/r1.7778/-/02--xsei2cwo7nv1axs2048jpeg---b51aacd1918dc0f3.jpg,2026-02-02T05:23:13Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Woche beginnt in Berlin eisig - und der Kampf gegen das große Rutschen geht weiter.
In Berlin beginnt eine weitere eisige Winterwoche - und … [+3565 chars]",,de,'Glätte'
https://www.tagesspiegel.de/berlin/eisiges-wetter-minusgrade-und-kampf-gegen-glatte-15207511.html,https://www.tagesspiegel.de/berlin/eisiges-wetter-minusgrade-und-kampf-gegen-glatte-15207511.html,0,www.tagesspiegel.de,Eisiges Wetter: Minusgrade und Kampf gegen Glätte,Die Woche beginnt in Berlin eisig - und der Kampf gegen das große Rutschen geht weiter.,https://www.tagesspiegel.de/images/15207510/alternates/BASE_16_9_W1400/1770009854000/winterwetter-in-berlin.jpeg,2026-02-02T05:24:14Z,,In Berlin beginnt eine weitere eisige Winterwoche - und der Kampf gegen die Glätte geht weiter. Die Berliner Stadtreinigung (BSR) gibt auch an den kommenden Tagen kostenlos Splitt ab. Ab heute gibt e… [+3520 chars],,de,'Glätte'
https://www.zeit.de/news/2026-02/02/regen-glaette-und-nebel-am-warnstreiktag,https://www.zeit.de/news/2026-02/02/regen-glaette-und-nebel-am-warnstreiktag,0,www.zeit.de,"Wetter-Aussichten für Hessen: Regen, Glätte und Nebel am Warnstreiktag","Hier finden Sie Informationen zu dem Thema „Wetter-Aussichten für Hessen“. Lesen Sie jetzt „Regen, Glätte und Nebel am Warnstreiktag“.",https://img.zeit.de/news/2026-02/02/regen-glaette-und-nebel-am-warnstreiktag-image-group/wide__1300x731,2026-02-02T05:48:52Z,,Ein Tiefdruckgebiet sorgt in Hessen am Morgen für feuchte und kalte Luft. Dies kann laut dem Deutschen Wetterdienst (DWD) am Tag des Warnstreiks im Öffentlichen Nahverkehr zu glatten Straßen führen. … [+781 chars],,de,'Glätte'
https://www.zeit.de/news/2026-02/02/frost-in-brandenburg-und-es-wird-gestreikt,https://www.zeit.de/news/2026-02/02/frost-in-brandenburg-und-es-wird-gestreikt,0,www.zeit.de,Wetter: Frost in Brandenburg - und es wird gestreikt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frost in Brandenburg - und es wird gestreikt“.,https://img.zeit.de/news/2026-02/02/frost-in-brandenburg-und-es-wird-gestreikt-image-group/wide__1300x731,2026-02-02T05:57:17Z,,Warnstreiks und glatte Straßen erschweren in Brandenburg den Weg zur Arbeit. Laut Deutschem Wetterdienst (DWD) soll es frostig bleiben und ab der Nacht zum Mittwoch gebietsweise schneien. Heute kommt… [+1015 chars],,de,'glatte Straßen'
https://www.zeit.de/news/2026-02/02/schnee-und-glaette-am-warnstreiktag-erwartet,https://www.zeit.de/news/2026-02/02/schnee-und-glaette-am-warnstreiktag-erwartet,0,www.zeit.de,Rheinland-Pfalz und Saarland: Schnee und Glätte am Warnstreiktag erwartet,Hier finden Sie Informationen zu dem Thema „Rheinland-Pfalz und Saarland“. Lesen Sie jetzt „Schnee und Glätte am Warnstreiktag erwartet“.,https://img.zeit.de/news/2026-02/02/schnee-und-glaette-am-warnstreiktag-erwartet-image-group/wide__1300x731,2026-02-02T05:57:24Z,,"In Rheinland-Pfalz und im Saarland kann es am Morgen des Warnstreiktags im öffentlichen Nahverkehr auf den Straßen glatt und verschneit werden. Wie der Deutsche Wetterdienst (DWD) mitteilte, ist vor … [+854 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-02/02/glatteis-unfall-am-bahnuebergang,https://www.zeit.de/news/2026-02/02/glatteis-unfall-am-bahnuebergang,0,www.zeit.de,Papenburg: Glatteis-Unfall am Bahnübergang,Hier finden Sie Informationen zu dem Thema „Papenburg“. Lesen Sie jetzt „Glatteis-Unfall am Bahnübergang“.,https://img.zeit.de/news/2026-02/02/glatteis-unfall-am-bahnuebergang-image-group/wide__1300x731,2026-02-02T06:28:41Z,,"In Papenburg ist ein 21 Jahre alter Autofahrer aufgrund von Straßenglätte gegen eine Schranke geprallt. Wie ein Sprecher der Polizei sagte, kam der Mann nachts in einer Kurve von der Fahrbahn ab. Tec… [+273 chars]",,de,'Glatteis'
https://www.n-tv.de/panorama/Daniel-frostet-den-Osten-Eisregen-ist-aber-fuer-viele-id30314504.html,https://www.n-tv.de/panorama/Daniel-frostet-den-Osten-Eisregen-ist-aber-fuer-viele-id30314504.html,0,www.n-tv.de,"Frühling könnte es schwer haben: ""Daniel"" frostet den Osten - Eisregen ist aber für viele","Deutschland ist beim Wetter derzeit zweigeteilt - mit fast 20 Grad Temperaturunterschied. Und der Winter hat dieses Jahr regional wohl einen langen Atem, wie ntv-Meteorologe Alexander prophezeit. In den nächsten Tagen spielt dann das Thema Glätte wieder eine …",https://www.n-tv.de/img/30314613/1770034366/Img_16_9/1200/Vereist-ist-das-Elbufer-vor-der-historischen-Altstdtkulisse.jpg,2026-02-02T11:20:20Z,,"Im Osten - hier Dresden - herrscht weiter Dauerfrost. (Foto: picture alliance/dpa)
Deutschland ist beim Wetter derzeit zweigeteilt - mit fast 20 Grad Temperaturunterschied. Und der Winter hat dieses… [+4723 chars]",,de,'Frost'
https://www.bild.de/leben-wissen/wohnen-living/streuen-mit-speisesalz-warum-das-keine-gute-idee-ist-69808d6a78c88161f9da46c8,https://www.bild.de/leben-wissen/wohnen-living/streuen-mit-speisesalz-warum-das-keine-gute-idee-ist-69808d6a78c88161f9da46c8,0,www.bild.de,Bei Glatteis - Streuen mit Speisesalz? Warum das keine gute Idee ist,"Streusalz ist mancherorts wieder erlaubt, aber im Baumarkt auch schnell ausverkauft. Ist Speisesalz aus der Küche eine Alternative?","https://images.bild.de/69808d6a78c88161f9da46c8/2160107c63865629c9511472991d32af,ab4fade3?w=1280",2026-02-02T12:06:44Z,,"TTS-Player überspringenArtikel weiterlesenDer Frost hat die Städte fest im Griff, Gehwege werden zu Rutschbahnen und plötzlich ist Streusalz mancherorts wieder erlaubt. Doch in den Baumärkten sind di… [+2197 chars]",,de,'Glatteis'
https://www.tagesschau.de/ausland/asien/schnee-japan-armee-100.html,https://www.tagesschau.de/ausland/asien/schnee-japan-armee-100.html,0,www.tagesschau.de,Heftiger Schneefall legt Nord- und Westjapan lahm,"So viel Schnee gab es vielerorts seit mehr als 80 Jahren nicht: In Japan werden Schneehöhen von 1,83 Metern gemessen. Betroffen ist vor allem der Nordosten und der Westen des Landes. Unfälle häufen sich, es gibt Tote und Verletzte.",https://images.tagesschau.de/image/9e7600c7-290c-4096-929b-d6697b6f6e7b/AAABnB5wzAw/AAABmyZE0EA/16x9-big/japan-schnee-110.jpg?width=1280,2026-02-02T13:25:26Z,,"Stand: 02.02.2026 14:25 Uhr
So viel Schnee gab es vielerorts seit mehr als 80 Jahren nicht: In Japan werden Schneehöhen von 1,83 Metern gemessen. Betroffen ist vor allem der Nordosten und der Westen… [+1735 chars]",,de,'Schneefall'
https://www.morgenpost.de/berlin/article411094079/wenn-jemand-im-winter-stuerzt-ist-nicht-unbedingt-die-stadt-daran-schuld.html,https://www.morgenpost.de/berlin/article411094079/wenn-jemand-im-winter-stuerzt-ist-nicht-unbedingt-die-stadt-daran-schuld.html,0,www.morgenpost.de,"Wenn jemand im Winter stürzt, ist nicht unbedingt die Stadt daran Schuld!","Glatteis legt die Hauptstadt lahm, die Behörden haben Fehler gemacht. Doch im Winter ist auch eigene Verantwortung und Vorsicht gefragt.",https://img.sparknews.funkemedien.de/411097640/411097640_1770040436_v16_9_1600.jpeg,2026-02-02T13:36:09Z,,"Es ist Februar, im Februar ist eigentlich in jedem Jahr Winter. Darauf kann man sich einstellen. Normale Temperaturen im Februar in Deutschland sind immer kühl, mit Durchschnittswerten um den Gefrier… [+1729 chars]",,de,'Glatteis Feuerwehr'
https://www.zeit.de/news/2026-02/02/drei-eisrettungen-in-berlin-feuerwehr-findet-toten-an-see,https://www.zeit.de/news/2026-02/02/drei-eisrettungen-in-berlin-feuerwehr-findet-toten-an-see,0,www.zeit.de,Frost: Drei Eisrettungen in Berlin - Feuerwehr findet Toten an See,Hier finden Sie Informationen zu dem Thema „Frost“. Lesen Sie jetzt „Drei Eisrettungen in Berlin - Feuerwehr findet Toten an See“.,https://img.zeit.de/news/2026-02/02/drei-eisrettungen-in-berlin-feuerwehr-findet-toten-an-see-image-group/wide__1300x731,2026-02-02T13:46:45Z,,"Die Berliner Feuerwehr musste vergangene Woche dreimal zur Eisrettung ausrücken. Am Biesdorfer Baggersee hätten die Einsatzkräfte am 29. Januar eine Person leblos aufgefunden, wie ein Feuerwehrsprech… [+1638 chars]",,de,'Frost'
https://www.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt,https://www.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt,0,www.zeit.de,Eisiges Wetter: Berlin kämpft mit Eis und Frost,Hier finden Sie Informationen zu dem Thema „Eisiges Wetter“. Lesen Sie jetzt „Berlin kämpft mit Eis und Frost“.,https://img.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt-image-group/wide__1300x731,2026-02-02T14:09:12Z,,"Die Kälte regiert Berlin, die Temperaturen sind konstant unter null und viele Gehwege immer noch vereist. Ein Ende ist nicht in Sicht, in den nächsten Tagen bleibt der Frost. Die Verkehrssenatorin ha… [+3345 chars]",,de,'Eis Frost'
