index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/bayern/bayern-wetter-frost-schnee-regen-eisheilige-li.3247349,https://www.sueddeutsche.de/bayern/bayern-wetter-frost-schnee-regen-eisheilige-li.3247349,0,www.sueddeutsche.de,"Wetter: Regen, Schnee und Frost zu Wochenbeginn in Bayern","Nach den sommerlichen Tagen mit viel Sonnenschein wird es nochmal kühl im Freistaat. Nass ist es vor allem im Süden, im Gebirge kann Schnee fallen.",https://www.sueddeutsche.de/2025/05/05/59a7dcbf-caac-407b-8b16-4d956f041008.jpeg?q=60&fm=webp&width=1200&rect=0%2C417%2C4000%2C2250,2025-05-05T11:23:02Z,,"In der Nacht zum Dienstag soll im Süden der Regen allmählich nachlassen, auch im Norden gebe es Auflockerungen. An den nördlichen Mittelgebirgen sei gebietsweise mit bodennahem Frost zu rechnen. Bis … [+971 chars]",,de,'Eis Frost'
https://www.zeit.de/news/2025-05/05/dwd-warnt-vor-frost-bis-zu-9-grad-in-brandenburg,https://www.zeit.de/news/2025-05/05/dwd-warnt-vor-frost-bis-zu-9-grad-in-brandenburg,0,www.zeit.de,Wetter: DWD warnt vor Frost: Bis zu -9 Grad in Brandenburg,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „DWD warnt vor Frost: Bis zu -9 Grad in Brandenburg“.,https://img.zeit.de/news/2025-05/05/dwd-warnt-vor-frost-bis-zu-9-grad-in-brandenburg-image-group/wide__1300x731,2025-05-05T12:38:48Z,https://web.archive.org/web/20250506055619/https://www.zeit.de/news/2025-05/05/dwd-warnt-vor-frost-bis-zu-9-grad-in-brandenburg,Knapp eine Woche vor den sogenannten Eisheiligen warnt der Deutsche Wetterdienst (DWD) in den ostdeutschen Bundesländern vor Frost in den kommenden Nächten. Die Nacht zu Dienstag werde die kälteste s… [+1587 chars],,de,'Frost'
https://www.zeit.de/news/2025-05/06/sonnenschein-etwas-regen-und-frost-in-berlin-brandenburg,https://www.zeit.de/news/2025-05/06/sonnenschein-etwas-regen-und-frost-in-berlin-brandenburg,0,www.zeit.de,"Wetteraussichten: Sonnenschein, etwas Regen und Frost in Berlin-Brandenburg","Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Sonnenschein, etwas Regen und Frost in Berlin-Brandenburg“.",https://img.zeit.de/news/2025-05/06/sonnenschein-etwas-regen-und-frost-in-berlin-brandenburg-image-group/wide__1300x731,2025-05-06T03:59:06Z,https://web.archive.org/web/20250507025826/https://www.zeit.de/news/2025-05/06/sonnenschein-etwas-regen-und-frost-in-berlin-brandenburg,Auf leicht wechselhaftes Wetter können sich die Menschen in Berlin und Brandenburg einstellen. Nach einem sonnigen Start in den Tag und vielerorts Frost ziehen im Laufe des Tages vom Norden her Wolke… [+773 chars],,de,'Frost'
https://www.stern.de/panorama/wetter--frostige-naechte-und-kuehles-wetter-35698210.html,https://www.stern.de/panorama/wetter--frostige-naechte-und-kuehles-wetter-35698210.html,0,www.stern.de,Wetter: Frostige Nächte und kühles Wetter,Nach sommerlichem Wetter gibt es jetzt kühlere Temperaturen. In der vergangenen Nacht wurden an mehreren Orten Werte unter dem Gefrierpunkt gemessen. Wie geht es in dieser Woche weiter?,https://image.stern.de/35698212/t/Ob/v1/w1440/r1.7778/-/06--sonln3v6a5v3axs2048jpeg---3956aeea9e4d1d68.jpg,2025-05-06T11:05:50Z,https://web.archive.org/web/20250506131221/https://www.stern.de/panorama/wetter--frostige-naechte-und-kuehles-wetter-35698210.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach sommerlichem Wetter gibt es jetzt kühlere Temperaturen. In der vergangenen Nacht wurden an mehreren Orten Werte unter dem Gefrierpunkt gemes… [+2296 chars]",,de,'Schnee Wetterdienst'
https://www.tagesspiegel.de/gesellschaft/panorama/wetter-frostige-nachte-und-kuhles-wetter-13646614.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetter-frostige-nachte-und-kuhles-wetter-13646614.html,0,www.tagesspiegel.de,Wetter: Frostige Nächte und kühles Wetter,Nach sommerlichem Wetter gibt es jetzt kühlere Temperaturen. In der vergangenen Nacht wurden an mehreren Orten Werte unter dem Gefrierpunkt gemessen. Wie geht es in dieser Woche weiter?,https://www.tagesspiegel.de/images/13646611/alternates/BASE_16_9_W1400/1746529625000/morgenstimmung-in-brandenburg.jpeg,2025-05-06T11:07:05Z,https://web.archive.org/web/20250507150127/https://www.tagesspiegel.de/gesellschaft/panorama/wetter-frostige-nachte-und-kuhles-wetter-13646614.html,Nach einem sommerlichen Maibeginn kommt diese Woche mit kühlen Temperaturen und nächtlichem Frost daher. Laut dem Deutschen Wetterdienst (DWD) wurden in der Nacht zum Dienstag in Faßberg (Niedersachs… [+2813 chars],,de,'Schnee Wetterdienst'
https://www.zeit.de/news/2025-05/06/frostige-naechte-und-kuehles-wetter,https://www.zeit.de/news/2025-05/06/frostige-naechte-und-kuehles-wetter,0,www.zeit.de,Wetter: Frostige Nächte und kühles Wetter,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frostige Nächte und kühles Wetter“.,https://img.zeit.de/news/2025-05/06/frostige-naechte-und-kuehles-wetter-image-group/wide__1300x731,2025-05-06T11:09:38Z,,Nach einem sommerlichen Maibeginn kommt diese Woche mit kühlen Temperaturen und nächtlichem Frost daher. Laut dem Deutschen Wetterdienst (DWD) wurden in der Nacht zum Dienstag in Faßberg (Niedersachs… [+2094 chars],,de,'Frost'
https://www.stern.de/gesellschaft/regional/hessen/agrar--erdbeebauern-setzen-auf-gute-saison---ernte-angelaufen-35702284.html,https://www.stern.de/gesellschaft/regional/hessen/agrar--erdbeebauern-setzen-auf-gute-saison---ernte-angelaufen-35702284.html,0,www.stern.de,Agrar: Erdbeebauern setzen auf gute Saison - Ernte angelaufen,Süße Erdbeeren aus der Region sind jetzt wieder vielerorts an Ständen und in Supermärkten zu haben. Wenig Frost und zuletzt auch viel Sonne stimmt die Erdbeerbauern optimistisch.,https://image.stern.de/35702286/t/_S/v1/w1440/r1.7778/-/07--f5to4gulxjv9axs2048jpeg---7f4d376e8ca9f395.jpg,2025-05-07T12:19:13Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Süße Erdbeeren aus der Region sind jetzt wieder vielerorts an Ständen und in Supermärkten zu haben. Wenig Frost und zuletzt auch viel Sonne stimm… [+3339 chars]",,de,'Frost'
https://www.zeit.de/news/2025-05/08/sonne-und-bis-zu-17-grad-nachtfrost-moeglich,https://www.zeit.de/news/2025-05/08/sonne-und-bis-zu-17-grad-nachtfrost-moeglich,0,www.zeit.de,Wettervorhersage: Sonne und bis zu 17 Grad - Nachtfrost möglich,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Sonne und bis zu 17 Grad - Nachtfrost möglich“.,https://img.zeit.de/news/2025-05/08/sonne-und-bis-zu-17-grad-nachtfrost-moeglich-image-group/wide__1300x731,2025-05-08T04:35:00Z,https://web.archive.org/web/20250509021951/https://www.zeit.de/news/2025-05/08/sonne-und-bis-zu-17-grad-nachtfrost-moeglich,"Für heute ist in Berlin und Brandenburg heiteres Wetter angekündigt. Mittags zieht vorübergehend Quellbewölkung auf, wie der Deutsche Wetterdienst mitteilte. Regnen soll es aber nicht. Die Temperatur… [+754 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/fruehlingswetter--sonniges-wochenende-und-auch-frost-erwartet-35704332.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/fruehlingswetter--sonniges-wochenende-und-auch-frost-erwartet-35704332.html,0,www.stern.de,Frühlingswetter: Sonniges Wochenende und auch Frost erwartet,Mainz (lrs) - Zum Ende der Woche dürfen sich die Menschen in Rheinland-Pfalz und im Saarland auf sonniges Wetter freuen. Wie der Deutsche Wetterdienst,https://image.stern.de/35704334/t/_B/v1/w1440/r1.7778/-/08--ty6u3y5g7pv7axs2048jpeg---b18b3f886d7e3a75.jpg,2025-05-08T05:42:37Z,https://web.archive.org/web/20250508064644/https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/fruehlingswetter--sonniges-wochenende-und-auch-frost-erwartet-35704332.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die nächsten Tage wird es sonnig in Rheinland-Pfalz und im Saarland. Die Temperaturen steigen kontinuierlich bis 25 Grad am Sonntag.
Zum Ende de… [+931 chars]",,de,'Frost'
https://www.zeit.de/news/2025-05/08/sonniges-wochenende-und-auch-frost-erwartet,https://www.zeit.de/news/2025-05/08/sonniges-wochenende-und-auch-frost-erwartet,0,www.zeit.de,Frühlingswetter: Sonniges Wochenende und auch Frost erwartet,Hier finden Sie Informationen zu dem Thema „Frühlingswetter“. Lesen Sie jetzt „Sonniges Wochenende und auch Frost erwartet“.,https://img.zeit.de/news/2025-05/08/sonniges-wochenende-und-auch-frost-erwartet-image-group/wide__1300x731,2025-05-08T05:42:37Z,https://web.archive.org/web/20250510161700/https://www.zeit.de/news/2025-05/08/sonniges-wochenende-und-auch-frost-erwartet,"Zum Ende der Woche dürfen sich die Menschen in Rheinland-Pfalz und im Saarland auf sonniges Wetter freuen. Wie der Deutsche Wetterdienst (DWD) mitteilte, lockert die Bewölkung am Donnerstagabend zune… [+783 chars]",,de,'Frost'
https://www.zeit.de/news/2025-05/09/tagsueber-bis-zu-20-grad-nachts-vereinzelt-frost,https://www.zeit.de/news/2025-05/09/tagsueber-bis-zu-20-grad-nachts-vereinzelt-frost,0,www.zeit.de,"Wetter: Tagsüber bis zu 20 Grad, nachts vereinzelt Frost","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Tagsüber bis zu 20 Grad, nachts vereinzelt Frost“.",https://img.zeit.de/news/2025-05/09/tagsueber-bis-zu-20-grad-nachts-vereinzelt-frost-image-group/wide__1300x731,2025-05-09T04:09:44Z,https://web.archive.org/web/20250510230909/https://www.zeit.de/news/2025-05/09/tagsueber-bis-zu-20-grad-nachts-vereinzelt-frost,"Nach einem frostigen Morgen wird der Freitag in Berlin und Brandenburg heiter. In den Morgenstunden kommt es stellenweise zu Minusgraden, später steigen die Temperaturen auf maximal 17 bis 20 Grad, w… [+723 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--tagsueber-bis-zu-20-grad--nachts-vereinzelt-frost-35707748.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--tagsueber-bis-zu-20-grad--nachts-vereinzelt-frost-35707748.html,0,www.stern.de,"Wetter: Tagsüber bis zu 20 Grad, nachts vereinzelt Frost","Während die Temperaturen tagsüber auf maximal 20 Grad steigen, kühlt es nachts deutlich ab. Für Gärtnerinnen und Gärtner heißt das: Frost ist möglich.",https://image.stern.de/35707750/t/sR/v1/w1440/r1.7778/-/09--f3nzbibtlnv4axs2048jpeg---e6f86b2d3053f7bb.jpg,2025-05-09T04:09:44Z,https://web.archive.org/web/20250509055626/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--tagsueber-bis-zu-20-grad--nachts-vereinzelt-frost-35707748.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Während die Temperaturen tagsüber auf maximal 20 Grad steigen, kühlt es nachts deutlich ab. Für Gärtnerinnen und Gärtner heißt das: Frost ist mög… [+889 chars]",,de,'Frost'
