index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/sport/so-erlebt-man-flow-statt-frust-im-tiefschnee-ld.1868253,https://www.nzz.ch/sport/so-erlebt-man-flow-statt-frust-im-tiefschnee-ld.1868253,0,www.nzz.ch,So lernen Sie endlich Tiefschneefahren!,"Tiefschneefahren ist das Nonplusultra des Skisports, doch der Weg vom Pistenfahren zum Freeriden ist nicht leicht. Tipps für den Start.","https://img.nzz.ch/2025/01/29/3569d1f3-c291-45f7-8f3c-b623335de1ed.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2501,1407,x0,y378&wmark=nzz",2025-02-01T20:45:00Z,http://archive.md/20250201211849/https://www.nzz.ch/sport/so-erlebt-man-flow-statt-frust-im-tiefschnee-ld.1868253,Tiefschneefahren verspricht Freiheit und Schwerelosigkeit. Dennoch wagen sich viele nicht über den Pistenrand. Und das nicht nur wegen der berechtigten Angst vor Lawinen und anderen hochalpinen Risik… [+5796 chars],,de,'Schnee Ski'
https://www.zeit.de/news/2025-02/02/sonniges-und-kaltes-wetter-mit-frostigen-naechten,https://www.zeit.de/news/2025-02/02/sonniges-und-kaltes-wetter-mit-frostigen-naechten,0,www.zeit.de,Aussichten: Sonniges und kaltes Wetter mit frostigen Nächten,Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Sonniges und kaltes Wetter mit frostigen Nächten“.,https://img.zeit.de/news/2025-02/02/sonniges-und-kaltes-wetter-mit-frostigen-naechten-image-group/wide__1300x731,2025-02-02T09:50:47Z,,"Die Menschen in Rheinland-Pfalz und im Saarland erwartet in den kommenden Tagen ruhiges Hochdruckwetter. Der Deutsche Wetterdienst in Offenbach warnte in den Nächten allerdings örtlich vor Frost, Neb… [+901 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/aussichten--sonniges-und-kaltes-wetter-mit-frostigen-naechten-35433030.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/aussichten--sonniges-und-kaltes-wetter-mit-frostigen-naechten-35433030.html,0,www.stern.de,Aussichten: Sonniges und kaltes Wetter mit frostigen Nächten,"In Rheinland-Pfalz und im Saarland bestimmt Hochdruckeinfluss das Wetter in den kommenden Tagen. Tagsüber scheint vielerorts die Sonne, nachts sinken die Temperaturen unter den Gefrierpunkt.",https://image.stern.de/35433032/t/3y/v1/w1440/r1.7778/-/02--i6lmegzttiv5axs2048jpeg---b3c5cf1a00635583.jpg,2025-02-02T09:50:47Z,,"Kopiere den aktuellen Link
In Rheinland-Pfalz und im Saarland bestimmt Hochdruckeinfluss das Wetter in den kommenden Tagen. Tagsüber scheint vielerorts die Sonne, nachts sinken die Temperaturen unte… [+1081 chars]",,de,'Frost'
https://www.zeit.de/news/2025-02/02/ruhiges-wetter-mit-frost-und-nebel-in-hessen,https://www.zeit.de/news/2025-02/02/ruhiges-wetter-mit-frost-und-nebel-in-hessen,0,www.zeit.de,Aussichten: Ruhiges Wetter mit Frost und Nebel in Hessen,Hier finden Sie Informationen zu dem Thema „Aussichten“. Lesen Sie jetzt „Ruhiges Wetter mit Frost und Nebel in Hessen“.,https://img.zeit.de/news/2025-02/02/ruhiges-wetter-mit-frost-und-nebel-in-hessen-image-group/wide__1300x731,2025-02-02T10:24:48Z,,"In den kommenden Tagen bleibt es in Hessen ruhig und meist trocken. Der Deutsche Wetterdienst in Offenbach warnte in den Nächten allerdings örtlich vor Frost, Nebel und Glätte.
In der Nacht zum Mont… [+952 chars]",,de,'Frost'
https://www.zeit.de/news/2025-02/02/zum-wochenstart-bleibt-es-sonnig-und-frostig,https://www.zeit.de/news/2025-02/02/zum-wochenstart-bleibt-es-sonnig-und-frostig,0,www.zeit.de,Wetteraussichten: Zum Wochenstart bleibt es sonnig und frostig,Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Zum Wochenstart bleibt es sonnig und frostig“.,https://img.zeit.de/news/2025-02/02/zum-wochenstart-bleibt-es-sonnig-und-frostig-image-group/wide__1300x731,2025-02-02T11:05:31Z,,"Zum Start in die neue Woche erwartet die Menschen in Deutschland ruhiges Winterwetter. Der Deutsche Wetterdienst (DWD) in Offenbach warnt allerdings vor Nachtfrösten, Nebel und örtlicher Glätte. «Bei… [+1167 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--nebliges-winterwetter-im-norden-35433172.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--nebliges-winterwetter-im-norden-35433172.html,0,www.stern.de,Wetter: Nebliges Winterwetter im Norden,Die Woche in Hamburg und Schleswig-Holstein startet neblig und frostig. Nachts sinken die Temperaturen unter den Gefrierpunkt. Der DWD warnt vor Glätte.,https://image.stern.de/35433174/t/Xc/v1/w1440/r1.7778/-/02--o7wz53b3qav7axs2048jpeg---81ed72d8924d3cab.jpg,2025-02-02T11:26:16Z,,"Kopiere den aktuellen Link
Die Woche in Hamburg und Schleswig-Holstein startet neblig und frostig. Nachts sinken die Temperaturen unter den Gefrierpunkt. Der DWD warnt vor Glätte.
In den kommenden … [+990 chars]",,de,'Frost'
https://www.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet,https://www.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet,0,www.zeit.de,Wintersport: Frost hilft: Alpinski-Anlage in Schmiedefeld wieder geöffnet,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Frost hilft: Alpinski-Anlage in Schmiedefeld wieder geöffnet“.,https://img.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet-image-group/wide__1300x731,2025-02-02T12:03:56Z,,Wintersportler im Thüringer Wald können nach wieder frostigeren Nächten eine weitere Alpinski-Anlage nutzen. Die Winterwelt in Schmiedefeld bei Suhl konnte wieder mit Kunstschnee belegt werden und is… [+631 chars],,de,'Frost'
https://www.diepresse.com/19316206/schnurrbart-und-skioverall-die-80er-jahre-und-der-schnee-von-gestern-sind-wieder-auf-der-piste,https://www.diepresse.com/19316206/schnurrbart-und-skioverall-die-80er-jahre-und-der-schnee-von-gestern-sind-wieder-auf-der-piste,0,www.diepresse.com,Schnurrbart und Skioverall: Die 80er Jahre und der Schnee von gestern sind wieder auf der Piste [premium],"Von den 80er-Jahren wurden schon viele modische Verirrungen wiederbelebt. Nun ist sogar der Skioverall wieder da. Kommt auch der Heckeinstieg wieder? Oder der Liftpass am Gummiband? Erinnerungen an Skifahren, wie es früher war: Schwitzen, frieren, fluchen und…",https://img.diepresse.com/public/incoming/v0514t-imago637757779.jpeg/alternates/DPR_SOCIAL_MAGAZIN/imago637757779.jpeg,2025-02-02T12:22:56Z,,Von den 80er-Jahren wurden schon viele modische Verirrungen wiederbelebt. Nun ist sogar der Skioverall wieder da. Kommt auch der Heckeinstieg wieder? Oder der Liftpass am Gummiband? Erinnerungen an S… [+869 chars],,de,'Schnee Ski'
https://www.diepresse.com/19314233/cat-skiing-in-kasachstan-dort-wo-der-schnee-superleicht-ist,https://www.diepresse.com/19314233/cat-skiing-in-kasachstan-dort-wo-der-schnee-superleicht-ist,0,www.diepresse.com,"Cat-Skiing in Kasachstan, dort wo der Schnee superleicht ist [premium]",Ridder in Kasachstan heißt das neue Zielgebiet abenteuerlustiger Freerider. Die Ausläufer des Altai-Gebirges bieten Traumbedingungen.,https://img.diepresse.com/public/incoming/wwlara-wald.JPG/alternates/DPR_SOCIAL_MAGAZIN/wald.JPG,2025-02-02T13:11:20Z,,"Ridder in Kasachstan heißt das neue Zielgebiet abenteuerlustiger Freerider. Die Ausläufer des Altai-Gebirges bieten Traumbedingungen.
Die Jagd ist längst eröffnet. Die Freerideszene bewegt sich gen … [+886 chars]",,de,'Schnee Ski'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--teils-nebliger-wochenstart-in-berlin-und-brandenburg-35434076.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--teils-nebliger-wochenstart-in-berlin-und-brandenburg-35434076.html,0,www.stern.de,Wetter: Teils nebliger Wochenstart in Berlin und Brandenburg,Berlin/Potsdam (bb) - Die Woche in Berlin-Brandenburg beginnt vielerorts nebelig. Zudem warnt der Deutsche Wetterdienst (DWD) vereinzelt vor Glätte. Der,https://image.stern.de/35434078/t/Qn/v1/w1440/r1.7778/-/03--eqyxzxx54qv5axs2048jpeg---bb63f2ba8ea5666e.jpg,2025-02-03T04:48:41Z,,"Kopiere den aktuellen Link
Bei eher niedrigen Temperaturen bleibt das Wetter in Berlin und Brandenburg winterlich. Auf den Straßen ist Vorsicht geboten.
Die Woche in Berlin-Brandenburg beginnt viel… [+669 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-02/03/sonnig-aber-frostig-zum-wochenstart-in-sachsen-anhalt,https://www.zeit.de/news/2025-02/03/sonnig-aber-frostig-zum-wochenstart-in-sachsen-anhalt,0,www.zeit.de,"Wetter: Sonnig, aber frostig zum Wochenstart in Sachsen-Anhalt","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Sonnig, aber frostig zum Wochenstart in Sachsen-Anhalt“.",https://img.zeit.de/news/2025-02/03/sonnig-aber-frostig-zum-wochenstart-in-sachsen-anhalt-image-group/wide__1300x731,2025-02-03T06:32:04Z,,"Die neue Woche beginnt in Sachsen-Anhalt kalt, aber freundlich. Wie der Deutsche Wetterdienst (DWD) mitteilt, gibt es am Morgen verbreitet Frost mit Temperaturen zwischen 0 und minus 8 Grad. Tagsüber… [+498 chars]",,de,'Frost'
https://www.zeit.de/news/2025-02/03/kaelte-frost-und-nebel-in-hessen,https://www.zeit.de/news/2025-02/03/kaelte-frost-und-nebel-in-hessen,0,www.zeit.de,"Wetteraussichten: Kälte, Frost und Nebel in Hessen","Hier finden Sie Informationen zu dem Thema „Wetteraussichten“. Lesen Sie jetzt „Kälte, Frost und Nebel in Hessen“.",https://img.zeit.de/news/2025-02/03/kaelte-frost-und-nebel-in-hessen-image-group/wide__1300x731,2025-02-03T06:40:29Z,,"Es bleibt frostig und kalt in Hessen. Zwar zeigt sich heute oft die Sonne, mit Höchstwerten zwischen 2 und 5 Grad bleibt es aber recht kalt, wie der Deutsche Wetterdienst (DWD) mitteilte. In Hochlage… [+896 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--nebel-und-glaette-in-nordrhein-westfalen-35434410.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--nebel-und-glaette-in-nordrhein-westfalen-35434410.html,0,www.stern.de,Wetter: Nebel und Glätte in Nordrhein-Westfalen,Offenbach (lnw) - Die Menschen in Nordrhein-Westfalen erwartet zum Wochenbeginn viel Nebel und Glätte. Aber auch über Sonne dürfen sie sich bis Mitte der,https://image.stern.de/35434412/t/PP/v1/w1440/r1.7778/-/03--gug3o7teo2v3axs2048jpeg---35b8df6026ca2797.jpg,2025-02-03T08:02:29Z,,"Kopiere den aktuellen Link
Nebel und Glätte erwartet die Menschen in Nordrhein-Westfalen. Besonders zur Wochenmitte soll gefrierender Sprühregen für Glatteis sorgen.
Die Menschen in Nordrhein-Westf… [+1074 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-02/03/nebel-und-glaette-in-nordrhein-westfalen,https://www.zeit.de/news/2025-02/03/nebel-und-glaette-in-nordrhein-westfalen,0,www.zeit.de,Wetter: Nebel und Glätte in Nordrhein-Westfalen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nebel und Glätte in Nordrhein-Westfalen“.,https://img.zeit.de/news/2025-02/03/nebel-und-glaette-in-nordrhein-westfalen-image-group/wide__1300x731,2025-02-03T08:02:29Z,,"Die Menschen in Nordrhein-Westfalen erwartet zum Wochenbeginn viel Nebel und Glätte. Aber auch über Sonne dürfen sie sich bis Mitte der Woche freuen, wie der Deutsche Wetterdienst (DWD) vorhersagte. … [+947 chars]",,de,'Glatteis'
https://www.zeit.de/wissen/2025-02/schneehoehe-alpen-skigebiete-klima-karte,https://www.zeit.de/wissen/2025-02/schneehoehe-alpen-skigebiete-klima-karte,0,www.zeit.de,Schneehöhe: Lust auf Skifahren? Hier könnte Ihnen bald der Schnee ausgehen,"Skifahren in glitzernden Winterlandschaften? Unsere interaktive Alpenkarte zeigt, wo in Zukunft kaum noch Schnee liegen wird. Nicht alle Skigebiete werden das überleben.",https://img.zeit.de/wissen/2025-01/schneehoehe-alpen-skigebiete-klima-karte-teaserbild/wide__1300x731,2025-02-03T08:32:00Z,http://archive.md/20250203083435/https://www.zeit.de/wissen/2025-02/schneehoehe-alpen-skigebiete-klima-karte,"Schließen
Artikelzusammenfassung
In Garmisch-Partenkirchen und anderen Alpen-Skigebieten wird der natürliche Schnee knapp, sodass Kunstschnee immer wichtiger wird. Der Klimawandel führt dazu, dass … [+563 chars]",,de,'Schnee Klimawandel'
https://www.stern.de/gesellschaft/regional/bayern/wetter--nebel-und-glaette-zum-wochenstart-in-bayern-35434664.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--nebel-und-glaette-zum-wochenstart-in-bayern-35434664.html,0,www.stern.de,Wetter: Nebel und Glätte zum Wochenstart in Bayern,Den Freistaat erwarten in den kommenden Tagen frostige Temperaturen und Nebel. Besonders nachts ist mit glatten Straßen und schlechter Sicht zu rechnen.,https://image.stern.de/35434666/t/Ia/v1/w1440/r1.7778/-/03--2jbgmpb4gtv4axs2048jpeg---cd08f7e6a19de95e.jpg,2025-02-03T09:39:11Z,,"Kopiere den aktuellen Link
Den Freistaat erwarten in den kommenden Tagen frostige Temperaturen und Nebel. Besonders nachts ist mit glatten Straßen und schlechter Sicht zu rechnen.
In weiten Teilen … [+1446 chars]",,de,'glatte Straßen'
https://www.zeit.de/news/2025-02/03/nebel-und-glaette-zum-wochenstart-in-bayern,https://www.zeit.de/news/2025-02/03/nebel-und-glaette-zum-wochenstart-in-bayern,0,www.zeit.de,Wetter: Nebel und Glätte zum Wochenstart in Bayern,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nebel und Glätte zum Wochenstart in Bayern“.,https://img.zeit.de/news/2025-02/03/nebel-und-glaette-zum-wochenstart-in-bayern-image-group/wide__1300x731,2025-02-03T09:39:11Z,,In weiten Teilen Bayerns bleibt es in den kommenden Tagen neblig und frostig. Der Deutsche Wetterdienst (DWD) warnt insbesondere nachts und in den Morgenstunden örtlich vor Glätte. Demnach müssen Aut… [+1304 chars],,de,'Glätte'
https://www.zeit.de/news/2025-02/04/glatte-strassen-in-thueringen,https://www.zeit.de/news/2025-02/04/glatte-strassen-in-thueringen,0,www.zeit.de,Wettervorhersage: Glatte Straßen in Thüringen,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Glatte Straßen in Thüringen“.,https://img.zeit.de/news/2025-02/04/glatte-strassen-in-thueringen-image-group/wide__1300x731,2025-02-04T05:19:17Z,,Nächtlicher Frost sowie morgendlicher Nebel dominieren die Straßen im Freistaat. Die Temperaturen sinken laut Deutschem Wetterdienst (DWD) örtlich auf bis zu minus acht Grad ab. Nebel mit Sichtweiten… [+839 chars],,de,'Frost'
https://www.stern.de/gesellschaft/regional/thueringen/wettervorhersage--glatte-strassen-in-thueringen-35437022.html,https://www.stern.de/gesellschaft/regional/thueringen/wettervorhersage--glatte-strassen-in-thueringen-35437022.html,0,www.stern.de,Wettervorhersage: Glatte Straßen in Thüringen,In den nächsten Tagen machen es frostige Werte und dichter Nebel den Autofahrern auf Thüringens Straßen schwer. Der Deutsche Wetterdienst mahnt zur Vorsicht.,https://image.stern.de/35437024/t/2e/v1/w1440/r1.7778/-/04--5vyrxf2kq4v8axs2048jpeg---f418475c00557904.jpg,2025-02-04T05:19:17Z,,"Kopiere den aktuellen Link
In den nächsten Tagen machen es frostige Werte und dichter Nebel den Autofahrern auf Thüringens Straßen schwer. Der Deutsche Wetterdienst mahnt zur Vorsicht.
Nächtlicher … [+986 chars]",,de,'glatte Straßen'
https://www.stern.de/gesellschaft/regional/bayern/wetter-in-bayern--sonne-in-den-alpen--trueb-in-nordbayern-35437140.html,https://www.stern.de/gesellschaft/regional/bayern/wetter-in-bayern--sonne-in-den-alpen--trueb-in-nordbayern-35437140.html,0,www.stern.de,"Wetter in Bayern: Sonne in den Alpen, trüb in Nordbayern","In den Alpen schaut die Sonne raus, über dem Norden hängen dichte Wolken. Zum Wochenende halten die Wolken in ganz Bayern Einzug. Der Deutsche Wetterdienst warnt nachts vor Frost und Glätte.",https://image.stern.de/35437142/t/ZY/v1/w1440/r1.7778/-/04--kzwyjylpuyv4axs2048jpeg---1f51a3d53fa3e7cf.jpg,2025-02-04T07:13:59Z,https://web.archive.org/web/20250217210133/https://www.stern.de/gesellschaft/regional/bayern/wetter-in-bayern--sonne-in-den-alpen--trueb-in-nordbayern-35437140.html,"Kopiere den aktuellen Link
In den Alpen schaut die Sonne raus, über dem Norden hängen dichte Wolken. Zum Wochenende halten die Wolken in ganz Bayern Einzug. Der Deutsche Wetterdienst warnt nachts vo… [+1063 chars]",,de,'Glätte'
https://www.zeit.de/news/2025-02/04/kaltfront-bringt-frostige-naechte-nach-sachsen,https://www.zeit.de/news/2025-02/04/kaltfront-bringt-frostige-naechte-nach-sachsen,0,www.zeit.de,Wetter: Kaltfront bringt frostige Nächte nach Sachsen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Kaltfront bringt frostige Nächte nach Sachsen“.,https://img.zeit.de/news/2025-02/04/kaltfront-bringt-frostige-naechte-nach-sachsen-image-group/wide__1300x731,2025-02-04T11:35:53Z,,"In Sachsen stehen besonders im Bergland frostige Nächte bevor. Schnee bleibt aber weiterhin eher Mangelware. Wie der Deutsche Wetterdienst (DWD) mitteilte, zieht am Mittwoch eine Kaltfront auf, die a… [+529 chars]",,de,'Schnee Wetterdienst'
