index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/panorama/wetteraussichten--regen-und-oertliche-gewitter-zum-start-in-die-neue-woche-37385334.html,https://www.stern.de/panorama/wetteraussichten--regen-und-oertliche-gewitter-zum-start-in-die-neue-woche-37385334.html,0,www.stern.de,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche,Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,https://image.stern.de/37385336/t/FE/v1/w1440/r1.7778/-/10--y6pba4ypa2v8axs2048jpeg---6be68b2b4b7d2400.jpg,2026-05-10T10:23:21Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im… [+1585 chars]",,de,'Frost'
https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-regen-und-ortliche-gewitter-zum-start-in-die-neue-woche-15579789.html,https://www.tagesspiegel.de/gesellschaft/panorama/wetteraussichten-regen-und-ortliche-gewitter-zum-start-in-die-neue-woche-15579789.html,0,www.tagesspiegel.de,Wetteraussichten: Regen und örtliche Gewitter zum Start in die neue Woche,Nach teils sommerlicher Wärme folgt in der neuen Woche ein Temperatursturz auf örtlich einstellige Werte. Auch leichter Frost in den Alpen und im Mittelgebirge sind möglich.,https://www.tagesspiegel.de/images/15579788/alternates/BASE_16_9_W1400/1778408654000/wetter-in-der-eifel.jpeg,2026-05-10T10:24:14Z,,"Zum Wochenausklang aufziehende Schauer und Gewitter bleiben auch in der neuen Woche erhalten. Am Montag ist es meist stark bewölkt bis bedeckt, wie der Deutsche Wetterdienst (DWD) in Offenbach mittei… [+1451 chars]",,de,'Frost'
https://www.tagesschau.de/wissen/klima/eisheilige-klimawandel-102.html,https://www.tagesschau.de/wissen/klima/eisheilige-klimawandel-102.html,0,www.tagesschau.de,Klimawandel: Gilt altes Wetterwissen noch für die Eisheiligen?,Als Eisheilige gelten nach alter Bauernregel die Tage vom 11. bis 15. Mai - mit dem letzten möglichen Nachtfrost. Was ist dran an der alten Wetter-Regel? Werden diese Tage auch jetzt noch besonders kalt? Von Anette Kolb.,https://images.tagesschau.de/image/542f606f-2096-46c5-aac9-9a489bce109b/AAABngfEU98/AAABnSSvrFg/16x9-big/nachtfrost-mai-100.jpg?width=1280,2026-05-10T12:07:41Z,,"Stand: 10.05.2026 14:07 Uhr
Als Eisheilige gelten nach alter Bauernregel die Tage vom 11. bis 15. Mai - mit dem letzten möglichen Nachtfrost. Was ist dran an der alten Wetter-Regel? Werden diese Tag… [+4821 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/frost-und-schnee-moeglich--dem-fruehling-geht-etwas-die-puste-aus-37385672.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/frost-und-schnee-moeglich--dem-fruehling-geht-etwas-die-puste-aus-37385672.html,0,www.stern.de,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus,Nach einem sonnigen Wochenende müssen sich die Menschen in Nordrhein-Westfalen auf kühlere Tage einstellen. Sogar Frost und Schnee könnte es geben - aber nur oben im Sauerland.,https://image.stern.de/37385674/t/iR/v1/w1440/r1.7778/-/10--m74vvcjpc6v3axs2048jpeg---daf7cc1cb84a75b1.jpg,2026-05-10T13:22:27Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einem sonnigen Wochenende müssen sich die Menschen in Nordrhein-Westfalen auf kühlere Tage einstellen. Sogar Frost und Schnee könnte es gebe… [+865 chars]",,de,'Frost'
https://www.zeit.de/news/2026-05/10/dem-fruehling-geht-etwas-die-puste-aus,https://www.zeit.de/news/2026-05/10/dem-fruehling-geht-etwas-die-puste-aus,0,www.zeit.de,Frost und Schnee möglich: Dem Frühling geht etwas die Puste aus,Hier finden Sie Informationen zu dem Thema „Frost und Schnee möglich“. Lesen Sie jetzt „Dem Frühling geht etwas die Puste aus“.,https://img.zeit.de/news/2026-05/10/dem-fruehling-geht-etwas-die-puste-aus-image-group/wide__1300x731,2026-05-10T13:22:27Z,,"Noch einmal Sonne tanken, bevor der Frühling eine kleine Pause macht: Bei Temperaturen um 20 Grad haben viele Menschen in Nordrhein-Westfalen den Sonntag für einen Ausflug genutzt - etwa auf den Ausf… [+672 chars]",,de,'Frost'
https://www.bild.de/news/wetter/eisheilige-bringen-neue-kaeltewelle-sogar-schnee-moeglich-6a00583e419773c332a83377,https://www.bild.de/news/wetter/eisheilige-bringen-neue-kaeltewelle-sogar-schnee-moeglich-6a00583e419773c332a83377,0,www.bild.de,Sogar Schnee möglich - Eisheilige bringen neue Kältewelle,"Rumms, da rutschen die Temperaturen runter! Es wird bibberkalt.","https://images.bild.de/6a00583e419773c332a83377/3bed66b9cec88799f3e49ebc21780c13,f284528a?w=1280",2026-05-10T18:35:05Z,,TTS-Player überspringenArtikel weiterlesenEs wird bibberkalt. Die Eisheiligen bescheren uns eine neue Kältewelle. Das Wetter macht bei den Temperaturen eine komplette Rolle rückwärts: Schluss mit Son… [+3209 chars],,de,'Schnee Eis'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--typisch--eisheilige-mit-kaelte-und-regen-nach-den-sonnentagen-37386550.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--typisch--eisheilige-mit-kaelte-und-regen-nach-den-sonnentagen-37386550.html,0,www.stern.de,Wetter: Typisch: Eisheilige mit Kälte und Regen nach den Sonnentagen,"Kälte, Regen und sogar Bodenfrost: Die sogenannten Eisheiligen zeigen sich von ihrer typischen Seite. Warum Hobbygärtner jetzt besonders auf ihre Pflanzen achten müssen.",https://image.stern.de/37388180/t/4l/v1/w1440/r1.7778/-/11--tmjmt36hvqv3axs2048jpeg---2db2d5901ab79177.jpg,2026-05-11T11:07:05Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Kälte, Regen und sogar Bodenfrost: Die sogenannten Eisheiligen zeigen sich von ihrer typischen Seite. Warum Hobbygärtner jetzt besonders auf ihre… [+2294 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--schnee-im-mai-37390246.html,https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--schnee-im-mai-37390246.html,0,www.stern.de,Wettervorhersage: Schnee im Mai,"Am Wochenende noch Sommer, jetzt wieder Winter: In Bayern rechnen Meteorologen - passend zu den Eisheiligen - tatsächlich noch einmal mit Schnee.",https://image.stern.de/37390248/t/UG/v1/w1440/r1.7778/-/12--zpfi7j2lm7v6axs2048jpeg---560d3457867065c3.jpg,2026-05-12T04:10:26Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am Wochenende noch Sommer, jetzt wieder Winter: In Bayern rechnen Meteorologen - passend zu den Eisheiligen - tatsächlich noch einmal mit Schnee.… [+1737 chars]",,de,'Schnee Wetterdienst'
https://www.stern.de/gesellschaft/regional/sachsen/wetter--schnee-in-den-bergen-37390342.html,https://www.stern.de/gesellschaft/regional/sachsen/wetter--schnee-in-den-bergen-37390342.html,0,www.stern.de,Wetter: Schnee in den Bergen,"Zu den Eisheiligen zeigt sich der Mai in Sachsen, Sachsen-Anhalt und Thüringen winterlich: In den Hochlagen ist Schnee gefallen, dazu gibt es Schauer und Gewitter.",https://image.stern.de/37390344/t/FG/v1/w1440/r1.7778/-/12--gmokaqy6qxv20axs2048jpeg---97d877b955843f2d.jpg,2026-05-12T05:40:48Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zu den Eisheiligen zeigt sich der Mai in Sachsen, Sachsen-Anhalt und Thüringen winterlich: In den Hochlagen ist Schnee gefallen, dazu gibt es Sch… [+1229 chars]",,de,'Schnee Wetterdienst'
https://www.sueddeutsche.de/bayern/bayern-wetter-mai-kaelteeinbruch-schnee-eisheilige-li.3482264,https://www.sueddeutsche.de/bayern/bayern-wetter-mai-kaelteeinbruch-schnee-eisheilige-li.3482264,0,www.sueddeutsche.de,Neuschnee in den Höhenlagen: Der Winter ist zurück in Bayern,Am Wochenende war Freibadwetter - jetzt könnte der Schlitten nochmal zum Einsatz kommen. Zumindest in den höheren Lagen des Freistaats.,https://www.sueddeutsche.de/2026/05/12/8337f57f-a813-426a-9aa3-7c45f8fe19de.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2026-05-12T07:36:19Z,,"In den Bäumen und Sträuchern summte und brummte es, Kirschen, Äpfel und andere Obstbäume blühten in bunten Farben. Die ersten kleinen grünen Erdbeeren waren im Beet zu sehen, Tulpen, Narzissen und an… [+2078 chars]",,de,'Glätte'
https://www.tagesschau.de/inland/gesellschaft/schnee-mai-deutschland-100.html,https://www.tagesschau.de/inland/gesellschaft/schnee-mai-deutschland-100.html,0,www.tagesschau.de,Die Eisheiligen bringen Schnee in Teilen Deutschlands,"Ob Brocken, Fichtelberg, Feldberg oder im Oberallgäu: Die Farbe weiß dominiert. Mitten im Frühling meldet sich in einigen Teilen Deutschlands der Winter zurück. Schon bald dürfte das Ganze aber Schnee von gestern sein.",https://images.tagesschau.de/image/54e84f67-3f27-4b12-afda-471f2e6452ec/AAABnhth11E/AAABnSSvrFg/16x9-big/feldberg-128.jpg?width=1280,2026-05-12T09:38:16Z,,"Stand: 12.05.2026 11:38 Uhr
Ob Brocken, Fichtelberg, Feldberg oder im Oberallgäu: Die Farbe weiß dominiert. Mitten im Frühling meldet sich in einigen Teilen Deutschlands der Winter zurück. Schon bal… [+2509 chars]",,de,'Schnee Wetterdienst'
https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--schnee-im-mai---mehrere-unfaelle-im-allgaeu-37390246.html,https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--schnee-im-mai---mehrere-unfaelle-im-allgaeu-37390246.html,0,www.stern.de,Wettervorhersage: Schnee im Mai - Mehrere Unfälle im Allgäu,"Am Wochenende noch Sommer, jetzt wieder Winter: In Bayern fällt - passend zu den Eisheiligen - tatsächlich noch einmal Schnee. Das macht sich auf den Straßen im Süden bemerkbar.",https://image.stern.de/37391728/t/Cw/v1/w1440/r1.7778/-/12--dixthbrf5wv3axs2048jpeg---e04b495aa667bae6.jpg,2026-05-12T11:04:48Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Am Wochenende noch Sommer, jetzt wieder Winter: In Bayern fällt - passend zu den Eisheiligen - tatsächlich noch einmal Schnee. Das macht sich auf… [+2858 chars]",,de,'Eis Unfälle'
https://www.bild.de/news/wetter/schnee-im-mai-eisheilige-bringen-wintereinbruch-in-deutschland-6a02d675453b15e119075b2b,https://www.bild.de/news/wetter/schnee-im-mai-eisheilige-bringen-wintereinbruch-in-deutschland-6a02d675453b15e119075b2b,0,www.bild.de,Eisheilige bringen Wintereinbruch - Mitten im Mai in Deutschland plötzlich Schnee,Schnee im Mai sorgt für Überraschungen in den deutschen Mittelgebirgen. Meteorologen erklären die ungewöhnliche Kälte und wie lange das Winter-Comeback anhält.,"https://images.bild.de/6a02d675453b15e119075b2b/00523adc9405e86c3de84e8340de744b,924c51c7?w=1280",2026-05-12T11:26:07Z,,"TTS-Player überspringenArtikel weiterlesenAllgäu Plötzlich ist der Winter zurück! Eben noch Sonne, Freibad, Frühlingsgefühle, jetzt Schneeflocken, Frost und bibberkalte Temperaturen. Von diesem Mai s… [+3033 chars]",,de,'Schnee Wetterdienst'
https://www.zeit.de/news/2026-05/16/kuehles-wochenende-letzter-bodenfrost,https://www.zeit.de/news/2026-05/16/kuehles-wochenende-letzter-bodenfrost,0,www.zeit.de,Wettervorhersage: Kühles Wochenende - letzter Bodenfrost?,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Kühles Wochenende - letzter Bodenfrost?“.,https://img.zeit.de/news/2026-05/16/kuehles-wochenende-letzter-bodenfrost-image-group/wide__1300x731,2026-05-16T05:14:41Z,,"Bayern steht ein ungemütliches Wochenende mit Schauern, einzelnen Gewittern und Schnee in den Hochlagen bevor. Der Deutsche Wetterdienst erwartet kühle Temperaturen, am Sonntagmorgen könnte es gebiet… [+756 chars]",,de,'Schnee Wetterdienst'
https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--kuehles-wochenende---letzter-bodenfrost--37402176.html,https://www.stern.de/gesellschaft/regional/bayern/wettervorhersage--kuehles-wochenende---letzter-bodenfrost--37402176.html,0,www.stern.de,Wettervorhersage: Kühles Wochenende - letzter Bodenfrost?,"München (lby) - Bayern steht ein ungemütliches Wochenende mit Schauern, einzelnen Gewittern und Schnee in den Hochlagen bevor. Der Deutsche Wetterdienst",https://image.stern.de/37402178/t/52/v1/w1440/r1.7778/-/16--pm6bhyxfj2v5axs2048jpeg---eac626714a514e3a.jpg,2026-05-16T05:14:41Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es ist ungemütlich. In den Alpen ist Schnee in Aussicht, und gebietsweise können die Temperaturen nachts unter den Gefrierpunkt sinken.
Bayern s… [+908 chars]",,de,'Schnee Wetterdienst'
